open_time,net_pnl,turnover,spy_position,btal_position
2025-06-02 00:00:00+00:00,0.004632816282124864,2.0,1.0,0.0
2025-06-03 00:00:00+00:00,0.005702662290135274,0.0,1.0,0.0
2025-06-04 00:00:00+00:00,-0.0002684085986693896,0.0,1.0,0.0
2025-06-05 00:00:00+00:00,-0.0048327557623635276,0.0,1.0,0.0
2025-06-06 00:00:00+00:00,0.010268925536670137,0.0,1.0,0.0
2025-06-09 00:00:00+00:00,0.0009012287764704752,0.0,1.0,0.0
2025-06-10 00:00:00+00:00,0.005669821601985259,0.0,1.0,0.0
2025-06-11 00:00:00+00:00,-0.002852077351950366,0.0,1.0,0.0
2025-06-12 00:00:00+00:00,0.0039742753822695764,0.0,1.0,0.0
2025-06-13 00:00:00+00:00,-0.011180059785133145,0.0,1.0,0.0
2025-06-16 00:00:00+00:00,0.009514136167775744,0.0,1.0,0.0
2025-06-17 00:00:00+00:00,-0.008544966880486782,0.0,1.0,0.0
2025-06-18 00:00:00+00:00,-0.0001508166576998926,0.0,1.0,0.0
2025-06-20 00:00:00+00:00,-0.0023483706546907346,0.0,1.0,0.0
2025-06-23 00:00:00+00:00,0.009877277029178178,0.0,1.0,0.0
2025-06-24 00:00:00+00:00,0.011047290002159427,0.0,1.0,0.0
2025-06-25 00:00:00+00:00,0.0005602827185173798,0.0,1.0,0.0
2025-06-26 00:00:00+00:00,0.00782401381575304,0.0,1.0,0.0
2025-06-27 00:00:00+00:00,0.004968321792254926,0.0,1.0,0.0
2025-06-30 00:00:00+00:00,0.004781078490475821,0.0,1.0,0.0
2025-07-01 00:00:00+00:00,-0.00032361428413474336,0.0,1.0,0.0
2025-07-02 00:00:00+00:00,0.00453326557880418,0.0,1.0,0.0
2025-07-03 00:00:00+00:00,0.007881499705939321,0.0,1.0,0.0
2025-07-07 00:00:00+00:00,-0.007452069870285016,0.0,1.0,0.0
2025-07-08 00:00:00+00:00,-0.0005477352950125081,0.0,1.0,0.0
2025-07-09 00:00:00+00:00,0.005996656078344209,0.0,1.0,0.0
2025-07-10 00:00:00+00:00,0.002820159388102761,0.0,1.0,0.0
2025-07-11 00:00:00+00:00,-0.0035153102217636567,0.0,1.0,0.0
2025-07-14 00:00:00+00:00,0.0019081841138897104,0.0,1.0,0.0
2025-07-15 00:00:00+00:00,-0.004273212189356279,0.0,1.0,0.0
2025-07-16 00:00:00+00:00,0.0033431741923299896,0.0,1.0,0.0
2025-07-17 00:00:00+00:00,0.006119736739210957,0.0,1.0,0.0
2025-07-18 00:00:00+00:00,-0.0007324327901533367,0.0,1.0,0.0
2025-07-21 00:00:00+00:00,0.001896143492131186,0.0,1.0,0.0
2025-07-22 00:00:00+00:00,0.00014309729281114514,0.0,1.0,0.0
2025-07-23 00:00:00+00:00,0.008507477186705525,0.0,1.0,0.0
2025-07-24 00:00:00+00:00,0.0003311269877350753,0.0,1.0,0.0
2025-07-25 00:00:00+00:00,0.00422424088026685,0.0,1.0,0.0
2025-07-28 00:00:00+00:00,-0.00025097216601477346,0.0,1.0,0.0
2025-07-29 00:00:00+00:00,-0.0026376616892719307,0.0,1.0,0.0
2025-07-30 00:00:00+00:00,-0.0012592724779846298,0.0,1.0,0.0
2025-07-31 00:00:00+00:00,-0.0037512610547767444,0.0,1.0,0.0
2025-08-01 00:00:00+00:00,-0.01639041762130744,0.0,1.0,0.0
2025-08-04 00:00:00+00:00,0.015199764160073403,0.0,1.0,0.0
2025-08-05 00:00:00+00:00,-0.005069926343612585,0.0,1.0,0.0
2025-08-06 00:00:00+00:00,0.007659758716372034,0.0,1.0,0.0
2025-08-07 00:00:00+00:00,-0.0008376363499652539,0.0,1.0,0.0
2025-08-08 00:00:00+00:00,0.007797554069860935,0.0,1.0,0.0
2025-08-11 00:00:00+00:00,-0.00197750115446238,0.0,1.0,0.0
2025-08-12 00:00:00+00:00,0.010645980769615315,0.0,1.0,0.0
2025-08-13 00:00:00+00:00,0.003423132386020322,0.0,1.0,0.0
2025-08-14 00:00:00+00:00,9.310926376882023e-05,0.0,1.0,0.0
2025-08-15 00:00:00+00:00,-0.0023412933863844465,0.0,1.0,0.0
2025-08-18 00:00:00+00:00,-0.0002176166478941033,0.0,1.0,0.0
2025-08-19 00:00:00+00:00,-0.005425196437217061,0.0,1.0,0.0
2025-08-20 00:00:00+00:00,-0.002657080804944645,0.0,1.0,0.0
2025-08-21 00:00:00+00:00,-0.004011809805612443,0.0,1.0,0.0
2025-08-22 00:00:00+00:00,0.015356833041096918,0.0,1.0,0.0
2025-08-25 00:00:00+00:00,-0.004401115665894628,0.0,1.0,0.0
2025-08-26 00:00:00+00:00,0.004187065214133812,0.0,1.0,0.0
2025-08-27 00:00:00+00:00,0.002278452752666471,0.0,1.0,0.0
2025-08-28 00:00:00+00:00,0.0035415153417788225,0.0,1.0,0.0
2025-08-29 00:00:00+00:00,-0.0059638290232071345,0.0,1.0,0.0
2025-09-02 00:00:00+00:00,-0.0074102526816088865,0.0,1.0,0.0
2025-09-03 00:00:00+00:00,0.005419546163007771,0.0,1.0,0.0
2025-09-04 00:00:00+00:00,0.008357609276254063,0.0,1.0,0.0
2025-09-05 00:00:00+00:00,-0.00289647876330712,0.0,1.0,0.0
2025-09-08 00:00:00+00:00,0.0024568640068374226,0.0,1.0,0.0
2025-09-09 00:00:00+00:00,0.002311693956639438,0.0,1.0,0.0
2025-09-10 00:00:00+00:00,0.002890900188266654,0.0,1.0,0.0
2025-09-11 00:00:00+00:00,0.008310100433307488,0.0,1.0,0.0
2025-09-12 00:00:00+00:00,-0.000334630440747552,0.0,1.0,0.0
2025-09-15 00:00:00+00:00,0.0053240571686796745,0.0,1.0,0.0
2025-09-16 00:00:00+00:00,-0.0013768848246955567,0.0,1.0,0.0
2025-09-17 00:00:00+00:00,-0.0012423635595048,0.0,1.0,0.0
2025-09-18 00:00:00+00:00,0.0046724054804268,0.0,1.0,0.0
2025-09-19 00:00:00+00:00,0.004952868450893266,0.0,1.0,0.0
2025-09-22 00:00:00+00:00,0.004731049353107419,0.0,1.0,0.0
2025-09-23 00:00:00+00:00,-0.005443470649980853,0.0,1.0,0.0
2025-09-24 00:00:00+00:00,-0.0031816642308674092,0.0,1.0,0.0
2025-09-25 00:00:00+00:00,-0.004613467564511753,0.0,1.0,0.0
2025-09-26 00:00:00+00:00,0.005729127602591033,0.0,1.0,0.0
2025-09-29 00:00:00+00:00,0.0028103535347194786,0.0,1.0,0.0
2025-09-30 00:00:00+00:00,0.003766834755358328,0.0,1.0,0.0
2025-10-01 00:00:00+00:00,0.0034075722246513784,0.0,1.0,0.0
2025-10-02 00:00:00+00:00,0.0011517326256851312,0.0,1.0,0.0
2025-10-03 00:00:00+00:00,-1.4805406382656372e-05,0.0,1.0,0.0
2025-10-06 00:00:00+00:00,0.003586271966467658,0.0,1.0,0.0
2025-10-07 00:00:00+00:00,-0.0037075138893177817,0.0,1.0,0.0
2025-10-08 00:00:00+00:00,0.005963055269571305,0.0,1.0,0.0
2025-10-09 00:00:00+00:00,-0.002896974724933221,0.0,1.0,0.0
2025-10-10 00:00:00+00:00,-0.027027862178845674,0.0,1.0,0.0
2025-10-13 00:00:00+00:00,0.015344118135168339,0.0,1.0,0.0
2025-10-14 00:00:00+00:00,-0.0012216462876413203,0.0,1.0,0.0
2025-10-15 00:00:00+00:00,0.004439622839291779,0.0,1.0,0.0
2025-10-16 00:00:00+00:00,-0.006810318970138396,0.0,1.0,0.0
2025-10-17 00:00:00+00:00,0.0056762988463516795,0.0,1.0,0.0
2025-10-20 00:00:00+00:00,0.010400500262923273,0.0,1.0,0.0
2025-10-21 00:00:00+00:00,-1.503455288609512e-05,0.0,1.0,0.0
2025-10-22 00:00:00+00:00,-0.005198824867010954,0.0,1.0,0.0
2025-10-23 00:00:00+00:00,0.005929962705964353,0.0,1.0,0.0
2025-10-24 00:00:00+00:00,0.008172554694480416,0.0,1.0,0.0
2025-10-27 00:00:00+00:00,0.011797664492784632,0.0,1.0,0.0
2025-10-28 00:00:00+00:00,0.002656016019079832,0.0,1.0,0.0
2025-10-29 00:00:00+00:00,0.0004802810674313651,0.0,1.0,0.0
2025-10-30 00:00:00+00:00,-0.010998098598900663,0.0,1.0,0.0
2025-10-31 00:00:00+00:00,0.0032802220875831622,0.0,1.0,0.0
2025-11-03 00:00:00+00:00,0.0018767398754619968,0.0,1.0,0.0
2025-11-04 00:00:00+00:00,-0.01185354736001909,0.0,1.0,0.0
2025-11-05 00:00:00+00:00,0.0034653852011290454,0.0,1.0,0.0
2025-11-06 00:00:00+00:00,-0.010729363869237507,0.0,1.0,0.0
2025-11-07 00:00:00+00:00,0.000984565078659072,0.0,1.0,0.0
2025-11-10 00:00:00+00:00,0.01560437034633999,0.0,1.0,0.0
2025-11-11 00:00:00+00:00,0.002289177027853917,0.0,1.0,0.0
2025-11-12 00:00:00+00:00,0.0005563903663643455,0.0,1.0,0.0
2025-11-13 00:00:00+00:00,-0.016593996414786205,0.0,1.0,0.0
2025-11-14 00:00:00+00:00,-0.0001635496688257021,0.0,1.0,0.0
2025-11-17 00:00:00+00:00,-0.009316528985265693,0.0,1.0,0.0
2025-11-18 00:00:00+00:00,-0.0083974608943449,0.0,1.0,0.0
2025-11-19 00:00:00+00:00,0.0038631762831033978,0.0,1.0,0.0
2025-11-20 00:00:00+00:00,-0.015242318774626007,0.0,1.0,0.0
2025-11-21 00:00:00+00:00,0.009961232480063087,0.0,1.0,0.0
2025-11-24 00:00:00+00:00,0.014718418739979588,0.0,1.0,0.0
2025-11-25 00:00:00+00:00,0.00940592893130443,0.0,1.0,0.0
2025-11-26 00:00:00+00:00,0.006903582418005261,0.0,1.0,0.0
2025-11-28 00:00:00+00:00,0.0054584342293309,0.0,1.0,0.0
2025-12-01 00:00:00+00:00,-0.004565470301164498,0.0,1.0,0.0
2025-12-02 00:00:00+00:00,0.0018522768711999316,0.0,1.0,0.0
2025-12-03 00:00:00+00:00,0.003462749080359595,0.0,1.0,0.0
2025-12-04 00:00:00+00:00,0.0007310498015529188,0.0,1.0,0.0
2025-12-05 00:00:00+00:00,0.0018994848443159018,0.0,1.0,0.0
2025-12-08 00:00:00+00:00,-0.0030042091058060105,0.0,1.0,0.0
2025-12-09 00:00:00+00:00,-0.000863208114894487,0.0,1.0,0.0
2025-12-10 00:00:00+00:00,0.006632325948745521,0.0,1.0,0.0
2025-12-11 00:00:00+00:00,0.0023269460314641055,0.0,1.0,0.0
2025-12-12 00:00:00+00:00,-0.010752075575282682,0.0,1.0,0.0
2025-12-15 00:00:00+00:00,-0.0015108085502177904,0.0,1.0,0.0
2025-12-16 00:00:00+00:00,-0.002732285145230273,0.0,1.0,0.0
2025-12-17 00:00:00+00:00,-0.011003593983400228,0.0,1.0,0.0
2025-12-18 00:00:00+00:00,0.00755126270975226,0.0,1.0,0.0
2025-12-19 00:00:00+00:00,0.009063506223587092,0.0,1.0,0.0
2025-12-22 00:00:00+00:00,0.00622989400678442,0.0,1.0,0.0
2025-12-23 00:00:00+00:00,0.0045704023396588855,0.0,1.0,0.0
2025-12-24 00:00:00+00:00,0.003517674396244841,0.0,1.0,0.0
2025-12-26 00:00:00+00:00,-0.00010140966545213459,0.0,1.0,0.0
2025-12-29 00:00:00+00:00,-0.0035636535074947684,0.0,1.0,0.0
2025-12-30 00:00:00+00:00,-0.0012211244085722495,0.0,1.0,0.0
2025-12-31 00:00:00+00:00,-0.0074089416209803804,0.0,1.0,0.0
2026-01-02 00:00:00+00:00,0.0018329931020035772,0.0,1.0,0.0
2026-01-05 00:00:00+00:00,0.006660117292359935,0.0,1.0,0.0
2026-01-06 00:00:00+00:00,0.0059472480516442605,0.0,1.0,0.0
2026-01-07 00:00:00+00:00,-0.003223412281198157,0.0,1.0,0.0
2026-01-08 00:00:00+00:00,-0.00010152731427326422,0.0,1.0,0.0
2026-01-09 00:00:00+00:00,0.006613382996888628,0.0,1.0,0.0
2026-01-12 00:00:00+00:00,0.00157043300066384,0.0,1.0,0.0
2026-01-13 00:00:00+00:00,-0.0019995067653818532,0.0,1.0,0.0
2026-01-14 00:00:00+00:00,-0.0049151644595419874,0.0,1.0,0.0
2026-01-15 00:00:00+00:00,0.002723208385480236,0.0,1.0,0.0
2026-01-16 00:00:00+00:00,-0.000837905189162047,0.0,1.0,0.0
2026-01-20 00:00:00+00:00,-0.02035680001149731,0.0,1.0,0.0
2026-01-21 00:00:00+00:00,0.0115411092816613,0.0,1.0,0.0
2026-01-22 00:00:00+00:00,0.005223257672714476,0.0,1.0,0.0
2026-01-23 00:00:00+00:00,0.00036273518897367296,0.0,1.0,0.0
2026-01-26 00:00:00+00:00,0.005078142735685631,0.0,1.0,0.0
2026-01-27 00:00:00+00:00,0.0039842543077575066,0.0,1.0,0.0
2026-01-28 00:00:00+00:00,-0.0001006645803248718,0.0,1.0,0.0
2026-01-29 00:00:00+00:00,-0.001984377154833794,0.0,1.0,0.0
2026-01-30 00:00:00+00:00,-0.002982572514766746,0.0,1.0,0.0
2026-02-02 00:00:00+00:00,0.004971400525214165,0.0,1.0,0.0
2026-02-03 00:00:00+00:00,-0.008455473390127866,0.0,1.0,0.0
2026-02-04 00:00:00+00:00,-0.004843853725993386,0.0,1.0,0.0
2026-02-05 00:00:00+00:00,-0.012489284060324235,0.0,1.0,0.0
2026-02-06 00:00:00+00:00,0.01918478647681998,0.0,1.0,0.0
2026-02-09 00:00:00+00:00,0.004821815563577747,0.0,1.0,0.0
2026-02-10 00:00:00+00:00,-0.0026371459581814305,0.0,1.0,0.0
2026-02-11 00:00:00+00:00,-0.00023112214366449724,0.0,1.0,0.0
2026-02-12 00:00:00+00:00,-0.01544885969788623,0.0,1.0,0.0
2026-02-13 00:00:00+00:00,0.0007044991031190939,0.0,1.0,0.0
2026-02-17 00:00:00+00:00,0.0016134830190519533,0.0,1.0,0.0
2026-02-18 00:00:00+00:00,0.005037707550576753,0.0,1.0,0.0
2026-02-19 00:00:00+00:00,-0.002637433731113581,0.0,1.0,0.0
2026-02-20 00:00:00+00:00,0.007231939581382241,0.0,1.0,0.0
2026-02-23 00:00:00+00:00,-0.010211366038766267,0.0,1.0,0.0
2026-02-24 00:00:00+00:00,0.00726847527019836,0.0,1.0,0.0
2026-02-25 00:00:00+00:00,0.008438306300538434,0.0,1.0,0.0
2026-02-26 00:00:00+00:00,-0.005554445579207146,0.0,1.0,0.0
2026-02-27 00:00:00+00:00,-0.004801940858611298,0.0,1.0,0.0
2026-03-02 00:00:00+00:00,0.0005686124327104469,0.0,1.0,0.0
2026-03-03 00:00:00+00:00,-0.008814339520359149,0.0,1.0,0.0
2026-03-04 00:00:00+00:00,0.00705526576749449,0.0,1.0,0.0
2026-03-05 00:00:00+00:00,-0.005575491873376914,0.0,1.0,0.0
2026-03-06 00:00:00+00:00,-0.01310712873041986,0.0,1.0,0.0
2026-03-09 00:00:00+00:00,0.00875996072290297,0.0,1.0,0.0
2026-03-10 00:00:00+00:00,-0.0016071058958396778,0.0,1.0,0.0
2026-03-11 00:00:00+00:00,-0.0012551345486657706,0.0,1.0,0.0
2026-03-12 00:00:00+00:00,-0.015184966271003186,0.0,1.0,0.0
2026-03-13 00:00:00+00:00,-0.00566013575260893,0.0,1.0,0.0
2026-03-16 00:00:00+00:00,0.01017686501045656,0.0,1.0,0.0
2026-03-17 00:00:00+00:00,0.002630544991105488,0.0,1.0,0.0
2026-03-18 00:00:00+00:00,-0.013953644515257158,0.0,1.0,0.0
2026-03-19 00:00:00+00:00,-0.002464288275344284,0.0,1.0,0.0
2026-03-20 00:00:00+00:00,-0.014335787930812693,0.0,1.0,0.0
2026-03-23 00:00:00+00:00,0.010499991225476402,0.0,1.0,0.0
2026-03-24 00:00:00+00:00,-0.0033568144771775055,0.0,1.0,0.0
2026-03-25 00:00:00+00:00,0.0055726882440485515,0.0,1.0,0.0
2026-03-26 00:00:00+00:00,-0.017858729983344035,0.0,1.0,0.0
2026-03-27 00:00:00+00:00,-0.01705189415742525,0.0,1.0,0.0
2026-03-30 00:00:00+00:00,-0.0033433906874337227,0.0,1.0,0.0
2026-03-31 00:00:00+00:00,0.029067865784757174,0.0,1.0,0.0
2026-04-01 00:00:00+00:00,-0.011744958318079202,2.0,0.0,1.0
2026-04-02 00:00:00+00:00,0.012309856441289568,0.0,0.0,1.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,1.0
2026-04-07 00:00:00+00:00,-0.004291807432547645,0.0,0.0,1.0
2026-04-08 00:00:00+00:00,-0.02658045140310017,0.0,0.0,1.0
2026-04-09 00:00:00+00:00,-0.0022140024021330973,0.0,0.0,1.0
2026-04-10 00:00:00+00:00,-0.01849112363427774,0.0,0.0,1.0
2026-04-13 00:00:00+00:00,-0.009796541820378035,0.0,0.0,1.0
2026-04-14 00:00:00+00:00,-0.022831064147369795,0.0,0.0,1.0
2026-04-15 00:00:00+00:00,-0.0015576680316191638,0.0,0.0,1.0
2026-04-16 00:00:00+00:00,0.00234014721994269,0.0,0.0,1.0
2026-04-17 00:00:00+00:00,-0.0210117081516219,0.0,0.0,1.0
2026-04-20 00:00:00+00:00,-0.008744010917675737,0.0,0.0,1.0
2026-04-21 00:00:00+00:00,0.005613447740598687,0.0,0.0,1.0
2026-04-22 00:00:00+00:00,-0.011961692104192623,0.0,0.0,1.0
2026-04-23 00:00:00+00:00,0.008878099566520747,0.0,0.0,1.0
2026-04-24 00:00:00+00:00,-0.01199996948242188,0.0,0.0,1.0
2026-04-27 00:00:00+00:00,0.0008096578865310899,0.0,0.0,1.0
2026-04-28 00:00:00+00:00,0.02346278073692032,0.0,0.0,1.0
2026-04-29 00:00:00+00:00,0.0055336482695220734,0.0,0.0,1.0
2026-04-30 00:00:00+00:00,-0.020440269137082967,0.0,0.0,1.0
2026-05-01 00:00:00+00:00,0.0017690952923506984,2.0,1.0,0.0
2026-05-04 00:00:00+00:00,-0.0036633921467564834,0.0,1.0,0.0
2026-05-05 00:00:00+00:00,0.008022228723942426,0.0,1.0,0.0
2026-05-06 00:00:00+00:00,0.013899399692774095,0.0,1.0,0.0
2026-05-07 00:00:00+00:00,-0.0030660824190705815,0.0,1.0,0.0
2026-05-08 00:00:00+00:00,0.00825609701116825,0.0,1.0,0.0
2026-05-11 00:00:00+00:00,0.002277563042387465,0.0,1.0,0.0
2026-05-12 00:00:00+00:00,-0.0015149526145865622,0.0,1.0,0.0
2026-05-13 00:00:00+00:00,0.00559483781461112,0.0,1.0,0.0
2026-05-14 00:00:00+00:00,0.0078943149045545,0.0,1.0,0.0
2026-05-15 00:00:00+00:00,-0.012029343756796207,0.0,1.0,0.0
2026-05-18 00:00:00+00:00,-0.0007035093177317764,0.0,1.0,0.0
2026-05-19 00:00:00+00:00,-0.0066607880874933745,0.0,1.0,0.0
2026-05-20 00:00:00+00:00,0.010248994582563453,0.0,1.0,0.0
2026-05-21 00:00:00+00:00,0.0019830877010671433,0.0,1.0,0.0
2026-05-22 00:00:00+00:00,0.003931549076803931,0.0,1.0,0.0
2026-05-26 00:00:00+00:00,0.006638641352187502,0.0,1.0,0.0
2026-05-27 00:00:00+00:00,-0.0001732421647460125,0.0,1.0,0.0
2026-05-28 00:00:00+00:00,0.005516578600909927,0.0,1.0,0.0
2026-05-29 00:00:00+00:00,0.0024914048034492264,0.0,1.0,0.0
2026-06-01 00:00:00+00:00,0.0027231134609038143,0.0,1.0,0.0
2026-06-02 00:00:00+00:00,0.0013579397972762752,0.0,1.0,0.0
2026-06-03 00:00:00+00:00,-0.00701718232049986,0.0,1.0,0.0
2026-06-04 00:00:00+00:00,0.0037786857621391334,0.0,1.0,0.0
2026-06-05 00:00:00+00:00,-0.025809371248925683,0.0,1.0,0.0
2026-06-08 00:00:00+00:00,0.002264172608771542,0.0,1.0,0.0
2026-06-09 00:00:00+00:00,-0.0029354505508077944,0.0,1.0,0.0
2026-06-10 00:00:00+00:00,-0.015765562508027298,0.0,1.0,0.0
2026-06-11 00:00:00+00:00,0.016996847886747934,0.0,1.0,0.0
2026-06-12 00:00:00+00:00,0.005408247901529384,0.0,1.0,0.0
2026-06-15 00:00:00+00:00,0.01763396989375332,0.0,1.0,0.0
2026-06-16 00:00:00+00:00,-0.005961562844234103,0.0,1.0,0.0
2026-06-17 00:00:00+00:00,-0.012487870885051433,0.0,1.0,0.0
2026-06-18 00:00:00+00:00,0.010396992441959574,0.0,1.0,0.0
2026-06-22 00:00:00+00:00,-0.003146979693962715,0.0,1.0,0.0
2026-06-23 00:00:00+00:00,-0.014521954010491611,0.0,1.0,0.0
2026-06-24 00:00:00+00:00,-0.0004635170636431152,0.0,1.0,0.0
2026-06-25 00:00:00+00:00,0.0014456352254532678,0.0,1.0,0.0
2026-06-26 00:00:00+00:00,-0.007231373616869652,0.0,1.0,0.0
2026-06-29 00:00:00+00:00,0.016474862380159383,0.0,1.0,0.0
2026-06-30 00:00:00+00:00,0.007786800986842035,0.0,1.0,0.0
2026-07-01 00:00:00+00:00,-0.001352504438058455,0.0,1.0,0.0
2026-07-02 00:00:00+00:00,-0.001314069480687241,0.0,1.0,0.0
2026-07-06 00:00:00+00:00,0.008727409093039817,0.0,1.0,0.0
2026-07-07 00:00:00+00:00,-0.004751899671231685,0.0,1.0,0.0
2026-07-08 00:00:00+00:00,-0.0030894297130047432,0.0,1.0,0.0
2026-07-09 00:00:00+00:00,0.00846525000257925,0.0,1.0,0.0
2026-07-10 00:00:00+00:00,0.0043101596888019955,0.0,1.0,0.0
2026-07-13 00:00:00+00:00,-0.007656174850540931,0.0,1.0,0.0
2026-07-14 00:00:00+00:00,0.00355064169730146,0.0,1.0,0.0
2026-07-15 00:00:00+00:00,0.003963635929681075,0.0,1.0,0.0
2026-07-16 00:00:00+00:00,-0.005418617756386079,0.0,1.0,0.0
2026-07-17 00:00:00+00:00,-0.009897156017872222,0.0,1.0,0.0
2026-07-20 00:00:00+00:00,-0.0016143782471810253,0.0,1.0,0.0
2026-07-21 00:00:00+00:00,0.008341309298597777,0.0,1.0,0.0
2026-07-22 00:00:00+00:00,-0.0011627413779321527,0.0,1.0,0.0
2026-07-23 00:00:00+00:00,-0.012349287272575782,0.0,1.0,0.0
2026-07-24 00:00:00+00:00,0.0010160123647910968,0.0,1.0,0.0
2026-07-27 00:00:00+00:00,0.0002165755636849287,0.0,1.0,0.0
2026-07-28 00:00:00+00:00,0.002394780651586048,0.0,1.0,0.0
2026-07-29 00:00:00+00:00,-0.015387473482586067,0.0,1.0,0.0
2026-07-30 00:00:00+00:00,0.01676579949601198,0.0,1.0,0.0
2026-07-31 00:00:00+00:00,0.007199809675054292,0.0,1.0,0.0
2026-08-03 00:00:00+00:00,0.01424300656734756,0.0,1.0,0.0
2026-08-04 00:00:00+00:00,0.018029002715958642,0.0,1.0,0.0
2026-08-05 00:00:00+00:00,-0.0019966020100066206,0.0,1.0,0.0
2026-08-06 00:00:00+00:00,-0.001597813044932006,0.0,1.0,0.0
2026-08-07 00:00:00+00:00,0.006115348472417681,0.0,1.0,0.0
2026-08-10 00:00:00+00:00,-0.00029741673673222557,0.0,1.0,0.0
2026-08-11 00:00:00+00:00,-0.0031952597501651026,0.0,1.0,0.0
2026-08-12 00:00:00+00:00,0.0025046624297864195,0.0,1.0,0.0
2026-08-13 00:00:00+00:00,0.006977455651952402,0.0,1.0,0.0
2026-08-14 00:00:00+00:00,-0.0019797115463531245,0.0,1.0,0.0
2026-08-17 00:00:00+00:00,-0.004727366641364417,0.0,1.0,0.0
2026-08-18 00:00:00+00:00,-0.006755757074274671,0.0,1.0,0.0
2026-08-19 00:00:00+00:00,0.00209783741736147,0.0,1.0,0.0
2026-08-20 00:00:00+00:00,-0.008399893367440514,0.0,1.0,0.0
2026-08-21 00:00:00+00:00,0.0040912604472485015,0.0,1.0,0.0
2026-08-24 00:00:00+00:00,-0.0029384110198065194,0.0,1.0,0.0
2026-08-25 00:00:00+00:00,0.003195937672779925,0.0,1.0,0.0
2026-08-26 00:00:00+00:00,0.0002220155779071309,0.0,1.0,0.0
2026-08-27 00:00:00+00:00,0.006552786111251541,0.0,1.0,0.0
2026-08-28 00:00:00+00:00,-0.002269485222937795,0.0,1.0,0.0
2026-08-31 00:00:00+00:00,-0.002989520850009919,0.0,1.0,0.0
2026-09-01 00:00:00+00:00,-0.0068704238054380085,0.0,1.0,0.0
2026-09-02 00:00:00+00:00,0.004436902672253051,0.0,1.0,0.0
2026-09-03 00:00:00+00:00,0.01046841189654324,0.0,1.0,0.0
2026-09-04 00:00:00+00:00,-0.0038542371465761782,0.0,1.0,0.0
2026-09-08 00:00:00+00:00,-0.0054921259109329545,0.0,1.0,0.0
2026-09-09 00:00:00+00:00,-0.004647758964528403,0.0,1.0,0.0
2026-09-10 00:00:00+00:00,-0.005994238166152965,0.0,1.0,0.0
2026-09-11 00:00:00+00:00,0.008524287494320992,0.0,1.0,0.0
