date,QQQ,FXE,SLV,ETHUSDT
2023-09-27 00:00:00+00:00,0.00452768619283459,-0.012445488071371047,-0.02496773138867883,0.005650518214868594
2023-09-28 00:00:00+00:00,0.016572080217792082,0.01096780437541387,0.003705908170204086,0.0678365658428711
2023-09-29 00:00:00+00:00,0.0012936402752342418,0.0016852694347569747,-0.038731499970164805,0.01733683847749887
2023-10-02 00:00:00+00:00,0.01653253475058278,-0.016277844418906364,-0.001,-0.006215883296755287
2023-10-03 00:00:00+00:00,-0.035258022436264545,-0.0026395295328981664,0.0,-0.006799731121193942
2023-10-04 00:00:00+00:00,0.02705840246339983,0.009570007120581625,-0.0,-0.012591736773572748
2023-10-05 00:00:00+00:00,-0.006051639413581356,0.005403479127402111,-0.0,-0.003
2023-10-06 00:00:00+00:00,0.0333524096354588,0.007852563718413119,0.0,0.0
2023-10-09 00:00:00+00:00,0.010041051195582717,-0.003841235661984044,0.0,-0.0
2023-10-10 00:00:00+00:00,0.010917366429474029,0.006195034416619371,-0.0,-0.0
2023-10-11 00:00:00+00:00,0.014112120235061898,-0.001,0.0,-0.0
2023-10-12 00:00:00+00:00,-0.0071088785547383185,-0.0,-0.0,-0.0
2023-10-13 00:00:00+00:00,-0.025298600051568167,-0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.022454070072826935,0.0,-0.0,0.0
2023-10-17 00:00:00+00:00,-0.006710007919762973,0.0,0.0,-0.0
2023-10-18 00:00:00+00:00,-0.026394215776344956,-0.0,0.0,-0.0
2023-10-19 00:00:00+00:00,-0.018872647708034453,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,-0.029994592005054745,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.005876773741491181,0.0,-0.0,0.0
2023-10-24 00:00:00+00:00,0.01929717199320322,-0.0,-0.0,0.0
2023-10-25 00:00:00+00:00,-0.049110435377942484,-0.0,-0.0,0.0
2023-10-26 00:00:00+00:00,-0.0382930689851936,-0.0,-0.0,0.0
2023-10-27 00:00:00+00:00,0.009443735417217524,0.0,0.0,-0.0
2023-10-30 00:00:00+00:00,0.022371860565767763,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.009406110607501272,-0.0,-0.0,0.0
2023-11-01 00:00:00+00:00,0.03455455220414958,-0.0,-0.0,0.0
2023-11-02 00:00:00+00:00,0.03614824503247913,0.0,-0.0,-0.0
2023-11-03 00:00:00+00:00,0.0233385724246423,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.00799997081701207,-0.0,-0.0,0.0
2023-11-07 00:00:00+00:00,0.01874625406808148,-0.0,-0.0,-0.0
2023-11-08 00:00:00+00:00,0.0011295771422435757,0.0,-0.0,0.0
2023-11-09 00:00:00+00:00,-0.015550102759393303,-0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.04480590589397968,0.0,-0.0,-0.0
2023-11-13 00:00:00+00:00,-0.006395731285087214,0.0,0.0,-0.0
2023-11-14 00:00:00+00:00,0.04289428596406051,0.0,0.0,-0.0
2023-11-15 00:00:00+00:00,0.001346607925575149,-0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0015525975458113622,0.0,0.0,-0.0
2023-11-17 00:00:00+00:00,0.00030802014809170274,0.0,-0.0,-0.0
2023-11-20 00:00:00+00:00,0.02419079501556984,0.0,-0.0,0.0
2023-11-21 00:00:00+00:00,-0.011777759066089378,-0.0,0.0,-0.0
2023-11-22 00:00:00+00:00,0.008026889734885056,-0.0,-0.0,0.0
2023-11-24 00:00:00+00:00,-0.002978530348296005,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,-0.0019042305082998207,0.0,0.0,-0.0
2023-11-28 00:00:00+00:00,0.00508314174899036,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,-0.0021066789084639662,-0.0,-0.0,-0.0
2023-11-30 00:00:00+00:00,-0.0051871009460736864,-0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.005551019906936272,-0.0,0.0,0.0
2023-12-04 00:00:00+00:00,-0.01872596404401552,-0.0,-0.0,0.1464455319290032
2023-12-05 00:00:00+00:00,0.004863380724990129,-0.0,-0.0,0.04438140365780461
2023-12-06 00:00:00+00:00,-0.011726590123050018,-0.0,-0.0,-0.053033807012039656
2023-12-07 00:00:00+00:00,0.027785648421997242,0.0,-0.0,0.11004864208115891
2023-12-08 00:00:00+00:00,0.008754524318743328,-0.0,-0.0,0.002379761094511856
2023-12-11 00:00:00+00:00,0.01692567521596686,0.0,-0.0,-0.11344051010717662
2023-12-12 00:00:00+00:00,0.01576971748905107,0.0,-0.0,-0.019627343087470852
2023-12-13 00:00:00+00:00,0.02527582946271076,0.0,0.0,0.05130578474056433
2023-12-14 00:00:00+00:00,-0.0018923198059116692,0.0,0.0,0.04865197350826698
2023-12-15 00:00:00+00:00,0.009509186266235847,-0.0,-0.0,-0.08206533486131998
2023-12-18 00:00:00+00:00,0.012438855425146311,0.0,-0.0,-0.0011224770625807518
2023-12-19 00:00:00+00:00,0.010059973294620139,0.0,0.0,-0.0375737421212611
2023-12-20 00:00:00+00:00,-0.029877922931825476,-0.0,0.0,0.022119509070623076
2023-12-21 00:00:00+00:00,0.02311218571807414,0.0,0.0,0.03384409432802613
2023-12-22 00:00:00+00:00,0.002832971859735167,0.0,-0.0,0.07568483189001904
2023-12-26 00:00:00+00:00,0.012084805451626135,0.004345133937577273,0.0,-0.08074241553304065
2023-12-27 00:00:00+00:00,0.00391303000129648,0.011994407828212239,0.0,0.13204918779293004
2023-12-28 00:00:00+00:00,-0.0011311231564183016,-0.007562383716583821,-0.0,-0.02891816422015916
2023-12-29 00:00:00+00:00,-0.008814214756610062,-0.004656657240439089,-0.0,-0.03850951829088913
2024-01-02 00:00:00+00:00,-0.034003148873905785,-0.01720555667841075,-0.0,0.048675647015939384
2024-01-03 00:00:00+00:00,-0.02132176605923899,-0.004120576401632459,-0.0,-0.12380966802757323
2024-01-04 00:00:00+00:00,-0.01045153461369166,0.005597160927846101,0.0,0.051784502468028216
2024-01-05 00:00:00+00:00,0.0022133548785753018,-0.0021372632932922467,0.0,0.0013145111043756147
2024-01-08 00:00:00+00:00,0.04117706573221378,0.003207981561370676,-0.0,0.054196473959782755
2024-01-09 00:00:00+00:00,0.003792533415432597,-0.005300076125231002,-0.0,0.011727437260297879
2024-01-10 00:00:00+00:00,0.01339630943492196,0.007177857452443792,-0.0,0.20467087709975748
2024-01-11 00:00:00+00:00,0.004002889814381216,0.0006310258806935026,-0.0,0.02586685431414146
2024-01-12 00:00:00+00:00,0.0008672749144792208,-0.003515742137017686,0.0,-0.07309198862603941
2024-01-16 00:00:00+00:00,-0.0003543112050993452,-0.014005053641565813,-0.0,0.05126562782964692
2024-01-17 00:00:00+00:00,-0.011440253411323953,0.0012357125445419997,-0.0,-0.044380729076562674
2024-01-18 00:00:00+00:00,0.028229451275422066,-0.0023480883137073864,0.0,-0.047095916694128846
2024-01-19 00:00:00+00:00,0.03950339871930018,0.0054200022788305265,-0.0,0.016993539744661754
2024-01-22 00:00:00+00:00,0.002453194905675726,-0.0009531159752353086,-0.0,-0.14285535937221341
2024-01-23 00:00:00+00:00,0.008140421218427374,-0.007712637945224499,0.0,-0.06203756517731098
2024-01-24 00:00:00+00:00,0.010939757010725337,0.0058275988845740475,0.0,-0.006918740860594097
2024-01-25 00:00:00+00:00,0.0022836278890131286,-0.0073212964883288215,0.0,-0.01481631711544642
2024-01-26 00:00:00+00:00,-0.012073879981278868,0.002437605276251453,-0.0,0.04404853194778555
2024-01-29 00:00:00+00:00,0.0203219597048486,-0.004147198177552847,0.0,0.04386864583788306
2024-01-30 00:00:00+00:00,-0.013471814532141657,0.0022387849943844348,-0.0030444964273086622,0.021769126244446022
2024-01-31 00:00:00+00:00,-0.03933097311683733,-0.006944082369192773,-0.02658635447100668,-0.05126393244126439
2024-02-01 00:00:00+00:00,0.0233922019454452,0.012040655082564555,0.028535601668123165,0.018359626140051686
2024-02-02 00:00:00+00:00,0.03364230544416067,-0.014317831123329761,-0.04353441184929765,0.0039900712022152614
2024-02-05 00:00:00+00:00,-0.002769265932773957,-0.00859408867493885,-0.027146748148658608,-0.006421018709049342
2024-02-06 00:00:00+00:00,-0.0041733472455688595,0.002462988693754919,-0.001,0.061366230416116975
2024-02-07 00:00:00+00:00,0.02042183477719126,0.002862981178982071,-0.0,0.04406205344097334
2024-02-08 00:00:00+00:00,0.00354492130856574,0.0008468816503520488,0.0,-0.004735860998695296
2024-02-09 00:00:00+00:00,0.019527410100213503,0.0014493449577469336,0.0,0.055231735010412654
2024-02-12 00:00:00+00:00,-0.007983974344674705,-0.0017655133611646173,0.0,0.13933518915148121
2024-02-13 00:00:00+00:00,-0.03135276449467397,-0.012421631483484541,-0.0,-0.01519638067621334
2024-02-14 00:00:00+00:00,0.021636215746858232,0.0036844287972642494,0.0,0.10197802035926448
2024-02-15 00:00:00+00:00,0.005796318986345117,0.0077145285685920936,0.0,0.034279663821398555
2024-02-16 00:00:00+00:00,-0.018294273687287445,0.001248938645093211,0.0,-0.01488988133548621
2024-02-20 00:00:00+00:00,-0.01525477904451269,0.00627161997757728,-0.0,0.15189352196490455
2024-02-21 00:00:00+00:00,-0.008162153228465608,0.0016441282395930118,-0.0,-0.031278435878161835
2024-02-22 00:00:00+00:00,0.05839253591622482,0.0008416925929203062,-0.0,0.0021998398739527577
2024-02-23 00:00:00+00:00,-0.006048273857115172,-0.00015873015873015873,0.0,-0.033247509858535106
2024-02-26 00:00:00+00:00,-0.0012117855417114415,0.005441625488555512,-0.0,0.17347519450180435
2024-02-27 00:00:00+00:00,0.004651660398225043,-0.0009564345079030817,-0.0,0.04166825649718895
2024-02-28 00:00:00+00:00,-0.010807791718837967,-0.0011562584615291366,-0.0,0.08665457866570633
2024-02-29 00:00:00+00:00,0.016980241369397662,-0.006547514960754031,0.0,-0.025585114244331877
2024-03-01 00:00:00+00:00,0.029954913890343524,0.006562986200643639,0.0,0.055731979373048725
2024-03-04 00:00:00+00:00,-0.007295073162931898,0.0038411009829629524,0.0,0.11304002443944147
2024-03-05 00:00:00+00:00,-0.03605779380163301,0.00024040745877948965,-0.0,-0.0410158982183594
2024-03-06 00:00:00+00:00,0.01240858702885692,0.0076234505115869485,0.0,0.14894993276530552
2024-03-07 00:00:00+00:00,0.030197835614240363,0.008984654285351201,0.0,0.026117984544864557
2024-03-08 00:00:00+00:00,-0.02902886530371709,-0.00193962382073889,-0.0,0.007388907844144121
2024-03-11 00:00:00+00:00,-0.0075842287853379545,-0.002139316450957907,0.0,0.09328612172211512
2024-03-12 00:00:00+00:00,0.02851143265195386,-0.00015873015873015873,-0.0,-0.04190248138880306
2024-03-13 00:00:00+00:00,-0.015530732346783616,0.0038062128931294122,0.0,0.012318782178077114
2024-03-14 00:00:00+00:00,-0.005201682999892343,-0.009853176663648622,-0.0,-0.061630118171584945
2024-03-15 00:00:00+00:00,-0.023932341029507722,-0.0007551938758378013,0.0,-0.07203960709409332
2024-03-18 00:00:00+00:00,0.018916210825886102,-0.003340557916946674,-0.0,-0.1186615319940191
2024-03-19 00:00:00+00:00,0.0048241656268191765,-0.001154351370827556,-0.0,-0.20571141361486958
2024-03-20 00:00:00+00:00,0.02355476304398305,0.010801697182721703,0.0,0.2264514565038845
2024-03-21 00:00:00+00:00,0.009305832714937878,-0.012050575638892136,-0.0,-0.013626552130958558
2024-03-22 00:00:00+00:00,0.00212879440192113,-0.0091309232074829,-0.0,-0.08977036535634811
2024-03-25 00:00:00+00:00,-0.007417000749033642,0.006049823024052525,0.0,0.15214543457218851
2024-03-26 00:00:00+00:00,-0.006634396340249671,-0.002155372540987655,-0.0,-0.0018799772551702182
2024-03-27 00:00:00+00:00,0.006653442517194552,-0.000558268784496852,0.0,-0.04818330553930563
2024-03-28 00:00:00+00:00,-0.0038451579912740733,-0.006955707922120214,0.0,0.03371546689998404
2024-04-01 00:00:00+00:00,0.004075287339964628,-0.00825766539410635,0.00851165316887934,-0.03200266175241508
2024-04-02 00:00:00+00:00,-0.017419291019015983,0.005087752026818748,0.08558051009243259,-0.12849938887212722
2024-04-03 00:00:00+00:00,0.004330129545708416,0.012923395685137428,0.07450564768959164,0.01928036028458111
2024-04-04 00:00:00+00:00,-0.030739927160301852,4.1844481325802865e-05,-0.019568335946087336,0.009850844479653542
2024-04-05 00:00:00+00:00,0.023408880177247047,-0.0003592846857100268,0.04394097752392865,-0.0058989477460357435
2024-04-08 00:00:00+00:00,0.0004316971493599547,0.0042408651394919335,0.029405706256341622,0.22695220011237946
2024-04-09 00:00:00+00:00,0.007240183046590775,-0.00015873015873015873,0.02503809658380005,-0.10204769814181916
2024-04-10 00:00:00+00:00,-0.01761569172158031,-0.020709363217040446,-0.021153952368930497,0.022228967729981706
2024-04-11 00:00:00+00:00,0.03177773257734282,-0.0035863533724668443,0.04384908509900907,-0.024481560451709596
2024-04-12 00:00:00+00:00,-0.03204235333215024,-0.016515237115198114,-0.029378342982360774,-0.15152974302946323
2024-04-15 00:00:00+00:00,-0.03306092704476584,-0.001991354423859804,0.06070749786982974,-0.08383003733757258
2024-04-16 00:00:00+00:00,2.6993815462094664e-05,-0.0009733538474422604,-0.04635339989564304,-0.0116158915293342
2024-04-17 00:00:00+00:00,-0.024561253506228644,0.009626827529350379,0.0037173276620277914,-0.06423327737001863
2024-04-18 00:00:00+00:00,-0.011571641504274722,-0.005028005249806533,0.0006149819290267361,0.05275862457646561
2024-04-19 00:00:00+00:00,-0.04153709671569374,0.0014684826980731808,0.026136717990005918,-0.005340821269551288
2024-04-22 00:00:00+00:00,0.019954346305612523,-0.00015873015873015873,-0.09710532716494993,0.09389779274685325
2024-04-23 00:00:00+00:00,0.029687346945344115,0.009391816202937697,0.00465470467543847,0.011878017544538632
2024-04-24 00:00:00+00:00,0.006616610027014058,-0.00036111975504629136,-0.007361623589078015,-0.04902406782405291
2024-04-25 00:00:00+00:00,-0.009818599099614156,0.005302843925465961,0.01269266340458861,0.009392976412844067
2024-04-26 00:00:00+00:00,0.030704916217207143,-0.005201712773022971,-0.013726174685213888,-0.01568569637965669
2024-04-29 00:00:00+00:00,0.007961804267545869,0.00408815984681885,-0.004979900702216789,0.05440646640499711
2024-04-30 00:00:00+00:00,-0.03787090763868286,-0.009643103421199362,-0.06298601079039981,-0.12617490186104888
2024-05-01 00:00:00+00:00,-0.014619778724420796,0.0036804786075515846,0.018136590230645042,-0.027756148914225422
2024-05-02 00:00:00+00:00,0.025367737482364292,0.0067348510855992135,0.007257845934419116,0.009079409294786433
2024-05-03 00:00:00+00:00,0.04003803851537056,0.006913624259922457,-0.011653089230098468,0.07781353550420497
2024-05-06 00:00:00+00:00,0.021748316425642764,0.0006464876908492728,0.07003122901282541,-0.025949918867591484
2024-05-07 00:00:00+00:00,0.00015908125576489184,-0.002372069650756448,-0.012125193689341307,-0.03732323090972591
2024-05-08 00:00:00+00:00,-0.0013394259232716538,-0.001569526720490178,0.0022490295967801718,-0.02110566746763434
2024-05-09 00:00:00+00:00,0.0042041144917842384,0.006696468172874148,0.07278714716274956,0.041546462144436004
2024-05-10 00:00:00+00:00,0.004557537083340257,-0.0015650694221533096,-0.007119298640067351,-0.08331448581623971
2024-05-13 00:00:00+00:00,0.004456030143151856,0.003259564343291643,0.002169463769402835,0.02802006083367878
2024-05-14 00:00:00+00:00,0.012705917364928964,0.004659447084702428,0.025422660032322495,-0.0469633618247133
2024-05-15 00:00:00+00:00,0.031101793553118904,0.012257253369586696,0.07561637204282343,0.10436844433891554
2024-05-16 00:00:00+00:00,-0.004221390550682847,-0.002746221162241014,-0.004583610058012022,-0.05809676910285324
2024-05-17 00:00:00+00:00,-0.0011321123516038428,0.0012366036972540678,0.12770538541616724,0.09989220881637814
2024-05-20 00:00:00+00:00,0.013786611104561785,-0.0027476105199265802,0.013040201461068079,0.36838470922212585
2024-05-21 00:00:00+00:00,0.0037541251291069774,-0.0003582051249738877,0.019855135963295554,0.06965431158599475
2024-05-22 00:00:00+00:00,-0.0005537918201980135,-0.006939364981113938,-0.07190462206087225,-0.02753365099470231
2024-05-23 00:00:00+00:00,-0.009155444670286972,-0.0015593167691786652,-0.0476427905836986,0.024390929661535308
2024-05-24 00:00:00+00:00,0.018754110031889402,0.007450208926787471,0.013634412441580679,-0.02940593058372101
2024-05-28 00:00:00+00:00,0.007396372763006287,0.0020357443232464686,0.10798835076242694,0.06228829635215414
2024-05-29 00:00:00+00:00,-0.01425512822444488,-0.011118138417286172,-0.004946671018658666,-0.04034922666169929
2024-05-30 00:00:00+00:00,-0.02158570847610011,0.005251106679974615,-0.05158142457342887,-0.01052123191722334
2024-05-31 00:00:00+00:00,-0.003879217786665468,0.003837728825906694,-0.0466048839687462,0.007514879933294338
2024-06-03 00:00:00+00:00,0.010579878649297303,0.009212208556135337,0.009207203536857644,0.0023769595408943186
2024-06-04 00:00:00+00:00,0.005314066585592947,-0.003340434192509534,-0.06254660760039657,0.02276100034728765
2024-06-05 00:00:00+00:00,0.04016119884080203,-0.0019517778289185556,0.027968520346731116,0.02910984417930171
2024-06-06 00:00:00+00:00,-0.0008493200386966665,0.002832468295631862,0.08232310077903601,-0.027334175516840056
2024-06-07 00:00:00+00:00,-0.0019283280824585974,-0.01548835290284858,-0.13054783395024896,-0.07103399828793569
2024-06-10 00:00:00+00:00,0.00791972522096005,-0.006779381330815149,0.03358710873531932,-0.005851546444425893
2024-06-11 00:00:00+00:00,0.013566599000657131,-0.004184601528498888,-0.030394846830792323,-0.0931396317768444
2024-06-12 00:00:00+00:00,0.026036644064484003,0.011943244447117784,0.023802453902775775,0.03574866205189906
2024-06-13 00:00:00+00:00,0.010681918789778954,-0.011987131603186896,-0.044553873793792186,-0.051123304386565004
2024-06-14 00:00:00+00:00,0.010204025910399128,-0.006410611870267058,0.043730783046645884,0.006989479906411055
2024-06-17 00:00:00+00:00,0.024340582612129767,0.0048988227530225355,-0.006822939845900234,0.016878434526202832
2024-06-18 00:00:00+00:00,0.00045981775896217713,0.0012537684072811744,0.002812964348353741,-0.016129295108921717
2024-06-20 00:00:00+00:00,-0.015574742757572447,-0.006209128459116942,0.07699267569026488,0.01687051121899605
2024-06-21 00:00:00+00:00,-0.00551723896777725,-0.002383059577419378,-0.07301590571327812,0.0029268813274870627
2024-06-24 00:00:00+00:00,-0.02292818857217518,0.00834591190091647,0.0013238834886394096,-0.09438638398848723
2024-06-25 00:00:00+00:00,0.02271275052506958,-0.0037877824392659413,-0.04460320286019139,0.02500285457967708
2024-06-26 00:00:00+00:00,0.003971651147614974,-0.0070271573010944,-0.006976923635120836,-0.013985311717593119
2024-06-27 00:00:00+00:00,0.005003877208353024,0.004097345104997352,0.010483709965854437,0.0467055177590737
2024-06-28 00:00:00+00:00,-0.010540728428632207,0.0014601014411282692,0.008914912822248855,-0.0409013600841889
2024-07-01 00:00:00+00:00,0.011571552885646685,0.00569274121926675,0.020917723726216673,0.0365556168377049
2024-07-02 00:00:00+00:00,0.020840442910205235,0.001052332213585227,0.008779737638654339,-0.012273075635460007
2024-07-03 00:00:00+00:00,0.016515422485686135,0.009525640356003872,0.06435746275067097,-0.07373787289478453
2024-07-05 00:00:00+00:00,0.02069510235095171,0.008676079383209334,0.04581823723643295,-0.19054070789793656
2024-07-08 00:00:00+00:00,0.004597558377424793,-0.0031579013437496254,-0.024737409027784898,0.02481293106376112
2024-07-09 00:00:00+00:00,0.0015707168008144195,-0.0015598716023474074,-0.0008695955573433617,0.031401284548077425
2024-07-10 00:00:00+00:00,0.020694163087280424,0.0026458304859403366,0.0026861494276816163,0.022276174378794342
2024-07-11 00:00:00+00:00,-0.04401896389955486,0.006043320136329111,0.03677312073483172,-0.0011132455648023237
2024-07-12 00:00:00+00:00,0.011590948538954126,0.007619828623887858,-0.03921029640584219,0.021979824544018898
2024-07-15 00:00:00+00:00,0.005216945485448132,-0.0003578058388561628,-0.006559878800398789,0.2228938436475417
2024-07-16 00:00:00+00:00,0.0006071293865327115,0.00023868433309246428,0.04122549456463096,-0.022699990253063487
2024-07-17 00:00:00+00:00,-0.05886863834108893,0.006595352914209407,-0.06587005584933539,-0.03330498189719524
2024-07-18 00:00:00+00:00,-0.00962387266810274,-0.007879999395748705,-0.034130491059241395,0.02313587724299113
2024-07-19 00:00:00+00:00,-0.017885945033183106,-0.002741995372405626,-0.03765874593642984,0.044802600645297376
2024-07-22 00:00:00+00:00,0.029636918960907453,0.0012335791638396815,-0.004654898917846673,-0.03665335129798133
2024-07-23 00:00:00+00:00,-0.007207933346350526,-0.005925542943894602,0.0035965192580889923,0.024791845489601092
2024-07-24 00:00:00+00:00,-0.07189948724419151,-0.002751635049332535,-0.018899359629525183,-0.0844083087672626
2024-07-25 00:00:00+00:00,-0.02221397568315511,0.00263733786378415,-0.0773437809333172,-0.09628530811131145
2024-07-26 00:00:00+00:00,0.020353300801769867,0.0004393569911563583,0.005350887727501341,0.062275925389407495
2024-07-29 00:00:00+00:00,0.0038588133900804063,-0.005940692446560725,-0.0032983697896028733,0.02613447727665905
2024-07-30 00:00:00+00:00,-0.027621698419974774,-0.002757647240148176,0.030501598572499764,-0.023337717758423884
2024-07-31 00:00:00+00:00,0.05902864550891138,0.0022435842753108833,0.04320166222194786,-0.028500922333064917
2024-08-01 00:00:00+00:00,-0.04860156651336358,-0.006148089632830223,-0.027441694260968454,-0.018310514713009065
2024-08-02 00:00:00+00:00,-0.0476285199730019,0.0231479864926297,0.0006096316252143014,-0.13363566091979653
2024-08-05 00:00:00+00:00,-0.059791514013132784,0.008381631744412843,-0.09078855071854167,-0.38149275031520535
2024-08-06 00:00:00+00:00,0.01895171923474512,-0.005300134993095141,-0.017857942974638965,0.03434298294142311
2024-08-07 00:00:00+00:00,-0.021818246772797558,-0.0007538491925919383,-0.02532102509552483,-0.09647251173210694
2024-08-08 00:00:00+00:00,0.06102314602333934,-0.0015469292593798484,0.055739363331456994,0.28983614776512134
2024-08-09 00:00:00+00:00,0.010286021405570533,0.0002381515250023719,-0.0009584285825860134,-0.06257811506087343
