date,QQQ,FXE,SLV,ETHUSDT
2023-10-09 00:00:00+00:00,0.014982211714008997,-0.005841218572341145,0.0,-0.0
2023-10-10 00:00:00+00:00,0.016296684564845964,0.009213186545563978,-0.0,-0.0
2023-10-11 00:00:00+00:00,0.021088815273227767,-0.0015,0.0,-0.0
2023-10-12 00:00:00+00:00,-0.010742682911472557,-0.0,-0.0,-0.0
2023-10-13 00:00:00+00:00,-0.03802726515671733,-0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.03360174002987532,0.0,-0.0,0.0
2023-10-17 00:00:00+00:00,-0.010144376959009539,0.0,0.0,-0.0
2023-10-18 00:00:00+00:00,-0.039670688743882514,-0.0,0.0,-0.0
2023-10-19 00:00:00+00:00,-0.028388336641416757,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,-0.0450712530869472,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.008735795532871692,0.0,-0.0,0.0
2023-10-24 00:00:00+00:00,0.028866392910439753,-0.0,-0.0,0.0
2023-10-25 00:00:00+00:00,-0.0737450181462788,-0.0,-0.0,0.0
2023-10-26 00:00:00+00:00,-0.057518968557155485,-0.0,-0.0,0.0
2023-10-27 00:00:00+00:00,0.014086238046461207,0.0,0.0,-0.0
2023-10-30 00:00:00+00:00,0.033478425769286564,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.014029800831886829,-0.0,-0.0,0.0
2023-11-01 00:00:00+00:00,0.05175246322685929,-0.0,-0.0,0.0
2023-11-02 00:00:00+00:00,0.054143002469353614,0.0,-0.0,-0.0
2023-11-03 00:00:00+00:00,0.03492849355759837,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.011920591146153025,-0.0,-0.0,0.0
2023-11-07 00:00:00+00:00,0.02804001602275714,-0.0,-0.0,-0.0
2023-11-08 00:00:00+00:00,0.0016150006340002842,0.0,-0.0,0.0
2023-11-09 00:00:00+00:00,-0.023404519218455034,-0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.06712949376160444,0.0,-0.0,-0.0
2023-11-13 00:00:00+00:00,-0.0096729620069959,0.0,0.0,-0.0
2023-11-14 00:00:00+00:00,0.06426206386672569,0.0,0.0,-0.0
2023-11-15 00:00:00+00:00,0.001940546808997644,-0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.002249531239351964,0.0,0.0,-0.0
2023-11-17 00:00:00+00:00,0.00038266514277247475,0.0,-0.0,-0.0
2023-11-20 00:00:00+00:00,0.03620682744398968,0.0,-0.0,0.0
2023-11-21 00:00:00+00:00,-0.017746003678499146,-0.0,0.0,-0.0
2023-11-22 00:00:00+00:00,0.011960969522962505,-0.0,-0.0,0.0
2023-11-24 00:00:00+00:00,-0.004547160601809087,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,-0.0029357108418148104,0.0,0.0,-0.0
2023-11-28 00:00:00+00:00,0.007545347544120461,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,-0.003239383442061029,-0.0,-0.0,-0.0
2023-11-30 00:00:00+00:00,-0.007860016498475609,-0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.008247164781039328,-0.0,0.0,0.0
2023-12-04 00:00:00+00:00,-0.02816831114538836,-0.0,-0.0,0.21958893281413971
2023-12-05 00:00:00+00:00,0.0072157060081201145,-0.0,-0.0,0.06649274040734184
2023-12-06 00:00:00+00:00,-0.017669250263940107,-0.0,-0.0,-0.07963007559742456
2023-12-07 00:00:00+00:00,0.04159910755363078,0.0,-0.0,0.1649935980423733
2023-12-08 00:00:00+00:00,0.013052421398749913,-0.0,-0.0,0.0034902765624027043
2023-12-11 00:00:00+00:00,0.025309147744585214,0.0,-0.0,-0.17024013024013002
2023-12-12 00:00:00+00:00,0.023575211154211528,0.0,-0.0,-0.029520379710571355
2023-12-13 00:00:00+00:00,0.03783437911470106,0.0,0.0,0.07687931203148142
2023-12-14 00:00:00+00:00,-0.002917844788232583,0.0,0.0,0.07289859518303539
2023-12-15 00:00:00+00:00,0.014184414319988691,-0.0,-0.0,-0.12317736737134503
2023-12-18 00:00:00+00:00,0.018578918058354387,0.0,-0.0,-0.001763080673236207
2023-12-19 00:00:00+00:00,0.015010594862565129,0.0,0.0,-0.05643997826125673
2023-12-20 00:00:00+00:00,-0.044896249477103294,-0.0,0.0,0.033099898526569534
2023-12-21 00:00:00+00:00,0.03458891349774613,0.0,0.0,0.05068677641267411
2023-12-22 00:00:00+00:00,0.004170092710237671,0.0,-0.0,0.11344788275566349
2023-12-26 00:00:00+00:00,0.018047843098074123,0.0064383358270008306,0.0,-0.12119298837892604
2023-12-27 00:00:00+00:00,0.005790179922579641,0.01791224666295328,0.0,0.19799441661002998
2023-12-28 00:00:00+00:00,-0.0017760498139925318,-0.01142294065424081,-0.0,-0.04345661140960382
2023-12-29 00:00:00+00:00,-0.013300687214280172,-0.007064350940023712,-0.0,-0.05784364251569878
2024-01-02 00:00:00+00:00,-0.05108408839022376,-0.025887700096981204,-0.0,0.072934105444544
2024-01-03 00:00:00+00:00,-0.03206201416822357,-0.006260229681813768,-0.0,-0.18579386712072493
2024-01-04 00:00:00+00:00,-0.01575666699990257,0.008316376312404072,0.0,0.07759738862267725
2024-01-05 00:00:00+00:00,0.003240667238497873,-0.00328526001930345,0.0,0.0018924015771983427
2024-01-08 00:00:00+00:00,0.06168623351895559,0.004732607262690935,-0.0,0.08121534586030905
2024-01-09 00:00:00+00:00,0.005609435043783816,-0.008029479267211582,-0.0,0.01751179081108174
2024-01-10 00:00:00+00:00,0.02001509907301786,0.010687421099300608,-0.0,0.30692695057027114
2024-01-11 00:00:00+00:00,0.005924969642206745,0.0008671737416751746,-0.0,0.03872091639184711
2024-01-12 00:00:00+00:00,0.0012215472923537518,-0.005352978284891608,0.0,-0.10971734801842419
2024-01-16 00:00:00+00:00,-0.0006108318870140972,-0.021086945541713798,-0.0,0.0768190766651053
2024-01-17 00:00:00+00:00,-0.01723974519635101,0.0017742037374479202,-0.0,-0.06665045869420909
2024-01-18 00:00:00+00:00,0.04226481183376802,-0.0036014975499261592,0.0,-0.07072324012055835
2024-01-19 00:00:00+00:00,0.05917573299958518,0.00805063833888071,-0.0,0.025410944537627555
2024-01-22 00:00:00+00:00,0.0036004272791485092,-0.0015090390422180422,-0.0,-0.2143624041376852
2024-01-23 00:00:00+00:00,0.012131266748275981,-0.011648321997201828,0.0,-0.09313571284533155
2024-01-24 00:00:00+00:00,0.016330270436722926,0.008662033247495992,0.0,-0.010457476370256225
2024-01-25 00:00:00+00:00,0.0033460767541546132,-0.011061309811858312,0.0,-0.02230384075253471
2024-01-26 00:00:00+00:00,-0.01819018505128338,0.0035770428350120997,-0.0,0.06599343284231325
2024-01-29 00:00:00+00:00,0.030403574477907824,-0.00630016234569435,0.0,0.06572360367745951
2024-01-30 00:00:00+00:00,-0.020287086877577565,0.0032788124122115725,-0.004646109720328072,0.03257432428730395
2024-01-31 00:00:00+00:00,-0.05907582475462108,-0.010495488633154238,-0.0399588967858751,-0.07697526374126167
2024-02-01 00:00:00+00:00,0.03500893783880272,0.017981617544481753,0.04272403742281967,0.027460074130712452
2024-02-02 00:00:00+00:00,0.05038409308687592,-0.02155611176435972,-0.06538098285331155,0.005905741723957813
2024-02-05 00:00:00+00:00,-0.004233263978526015,-0.012970498091773353,-0.04079948730235299,-0.009710893142939093
2024-02-06 00:00:00+00:00,-0.0063393859477183685,0.003615117961267299,-0.0015,0.09196998054481038
2024-02-07 00:00:00+00:00,0.030553387086421812,0.004215106689108027,-0.0,0.06601371508209493
2024-02-08 00:00:00+00:00,0.005238016883483531,0.0011909573961629938,0.0,-0.007183156577408024
2024-02-09 00:00:00+00:00,0.029211750070955177,0.002094652357255321,0.0,0.0827682374362539
2024-02-12 00:00:00+00:00,-0.012055326596377137,-0.0027276351211120054,0.0,0.20892341864785674
2024-02-13 00:00:00+00:00,-0.047108511821376035,-0.01871181230459189,-0.0,-0.02287393609368509
2024-02-14 00:00:00+00:00,0.03237495854092227,0.005447278116531295,0.0,0.15288766545953164
2024-02-15 00:00:00+00:00,0.008615113400152596,0.011492427773523061,0.0,0.05134013065273275
2024-02-16 00:00:00+00:00,-0.027520775610296245,0.0017940428882747372,0.0,-0.022414187082594395
2024-02-20 00:00:00+00:00,-0.022961533646134114,0.009328064887000841,-0.0,0.22776091786799174
2024-02-21 00:00:00+00:00,-0.01232259492206349,0.0023868272800244383,-0.0,-0.04699701889660784
2024-02-22 00:00:00+00:00,0.08750943879497215,0.00118317381001538,-0.0,0.003220394731564057
2024-02-23 00:00:00+00:00,-0.009151775865037837,-0.00031746031746031746,0.0,-0.049950629867167744
2024-02-26 00:00:00+00:00,-0.0018970433919322416,0.00808307315346819,-0.0,0.26013342667334144
2024-02-27 00:00:00+00:00,0.006898125517972486,-0.001514016841219702,-0.0,0.06242301966641834
2024-02-28 00:00:00+00:00,-0.01629105265762203,-0.0018137527716587843,-0.0,0.12990250291919442
2024-02-29 00:00:00+00:00,0.025390996974731416,-0.009900637520496126,0.0,-0.038457036445862895
2024-03-01 00:00:00+00:00,0.044853005756150206,0.009765114221600379,0.0,0.08351860398020801
2024-03-04 00:00:00+00:00,-0.011021974823762926,0.005682286395079349,0.0,0.16948067157979713
2024-03-05 00:00:00+00:00,-0.0541660557818146,0.0002812461088041551,-0.0,-0.06160321240690419
2024-03-06 00:00:00+00:00,0.018533515463920302,0.011355810688015344,0.0,0.2233455340685932
2024-03-07 00:00:00+00:00,0.045217388341995464,0.013397616348661722,0.0,0.039097611737931755
2024-03-08 00:00:00+00:00,-0.043622663034940716,-0.0029888008104734143,-0.0,0.011003996686851102
2024-03-11 00:00:00+00:00,-0.011455708257372011,-0.00328833975580194,0.0,0.1398498175038076
2024-03-12 00:00:00+00:00,0.04268778389856571,-0.00031746031746031746,-0.0,-0.06293308716256966
2024-03-13 00:00:00+00:00,-0.023375463599540503,0.005629954260329039,0.0,0.018398808187750592
2024-03-14 00:00:00+00:00,-0.007881889579203594,-0.014859130074838012,-0.0,-0.0925245423367425
2024-03-15 00:00:00+00:00,-0.03597787662362666,-0.0012121558931217813,0.0,-0.10813877572050505
2024-03-18 00:00:00+00:00,0.028294951159464076,-0.00509020195478509,-0.0,-0.17807166307039374
2024-03-19 00:00:00+00:00,0.0071568833608636855,-0.0018108921356064134,-0.0,-0.30864648550166945
2024-03-20 00:00:00+00:00,0.035252779486609494,0.016123180694717475,0.0,0.3395978196764617
2024-03-21 00:00:00+00:00,0.013879383993041738,-0.018155228537703284,-0.0,-0.020519193275802917
2024-03-22 00:00:00+00:00,0.003113826523516615,-0.013775749890589429,-0.0,-0.13473491311388724
2024-03-25 00:00:00+00:00,-0.011204866202915543,0.008995369456713708,0.0,0.2281387867789177
2024-03-26 00:00:00+00:00,-0.010030959589739586,-0.003312423890846562,-0.0,-0.0028993309621204067
2024-03-27 00:00:00+00:00,0.009900798696426748,-0.0009167682561103574,0.0,-0.07235432338832352
2024-03-28 00:00:00+00:00,-0.005847102066276189,-0.0105129269625454,0.0,0.05049383527061097
2024-04-01 00:00:00+00:00,0.006033565930581863,-0.012465863170524605,0.012688114673953933,-0.04808335770798771
2024-04-02 00:00:00+00:00,-0.02620830160788905,0.0075522629608630425,0.1282914000592838,-0.19282844838755592
2024-04-03 00:00:00+00:00,0.006415829239197545,0.019305728448341063,0.1116791064550224,0.028841175347506586
2024-04-04 00:00:00+00:00,-0.04618925581981786,-1.6598357376375068e-05,-0.02943186899849608,0.014696901640115233
2024-04-05 00:00:00+00:00,0.03503395518650549,-0.0006182921079301196,0.0658321012065279,-0.008927786698418694
2024-04-08 00:00:00+00:00,0.0005681806446748527,0.006281932629872821,0.04402919430514735,0.3403489350892041
2024-04-09 00:00:00+00:00,0.010780909490521084,-0.00031746031746031746,0.037477779796334994,-0.15315091229209382
2024-04-10 00:00:00+00:00,-0.02650290266173554,-0.031143409904925746,-0.031810293632760826,0.03326408651560748
2024-04-11 00:00:00+00:00,0.04758723378664915,-0.005458895138065346,0.06569426256914852,-0.036801705756929474
2024-04-12 00:00:00+00:00,-0.048142895077590446,-0.024852220752162247,-0.04414687955290624,-0.22737397962355993
2024-04-15 00:00:00+00:00,-0.049670755646513846,-0.0030663967151547855,0.09098188172537953,-0.12582442108572395
2024-04-16 00:00:00+00:00,-3.887435617193737e-05,-0.00153939585052847,-0.06960946492282964,-0.01750320237336638
2024-04-17 00:00:00+00:00,-0.036921245338708046,0.014360876214660489,0.005496626413676608,-0.09642928113439302
2024-04-18 00:00:00+00:00,-0.01743682733577716,-0.007621372954074879,0.0008431078141750248,0.07905857178533333
2024-04-19 00:00:00+00:00,-0.0623850101529057,0.0021233589677446918,0.0391257119056438,-0.008090596983692012
2024-04-22 00:00:00+00:00,0.029852154379053707,-0.00031746031746031746,-0.14573735582678998,0.1407673240409148
2024-04-23 00:00:00+00:00,0.04445165533865109,0.014008359225041466,0.0069026919337926256,0.01773766123744287
2024-04-24 00:00:00+00:00,0.009845549961156008,-0.0006210447119345164,-0.011121800462982102,-0.07361546681544444
2024-04-25 00:00:00+00:00,-0.014807263728786314,0.007874900808833862,0.018959630027517837,0.014010099539901021
2024-04-26 00:00:00+00:00,0.045978009246445635,-0.007881934238899536,-0.02066862710718591,-0.023607909648850112
2024-04-29 00:00:00+00:00,0.011863341321953724,0.006052874690863196,-0.0075492161326902625,0.08153033452813059
2024-04-30 00:00:00+00:00,-0.056885726537389374,-0.014544020211164122,-0.09455838126496478,-0.1893417178709384
2024-05-01 00:00:00+00:00,-0.022009033165996273,0.005441352831962298,0.027125520266602487,-0.041713588450703214
2024-05-02 00:00:00+00:00,0.03797224114418136,0.010022911549033741,0.010807403822263594,0.01353974886281457
2024-05-03 00:00:00+00:00,0.05997769269369075,0.010291071310518606,-0.01755899892451278,0.11664093817694239
2024-05-06 00:00:00+00:00,0.032543109559099066,0.0008903664569088299,0.10496747843987304,-0.039004243380752306
2024-05-07 00:00:00+00:00,0.0001592568042822584,-0.0036374695554997516,-0.01826715561337704,-0.05606421144395395
2024-05-08 00:00:00+00:00,-0.00208850396427256,-0.0024336551601003465,0.003294179315805178,-0.03173786628081659
2024-05-09 00:00:00+00:00,0.006226806658311278,0.009965337179946143,0.10910135566475927,0.06224032813728892
2024-05-10 00:00:00+00:00,0.006756940545645306,-0.0024269692125950437,-0.010758313039466106,-0.12505109380372464
2024-05-13 00:00:00+00:00,0.006604680135362705,0.004809981435572385,0.0031748305747391725,0.04195072617115309
2024-05-14 00:00:00+00:00,0.018979510968028367,0.006909805547688563,0.03805462496911866,-0.07052440781643503
2024-05-15 00:00:00+00:00,0.046573325250313276,0.018306514975014964,0.11334519298487007,0.15647330142900823
2024-05-16 00:00:00+00:00,-0.006411450905389349,-0.0041986968227266,-0.006954780166383113,-0.08722451873364494
2024-05-17 00:00:00+00:00,-0.0017775336067708436,0.0017755404665160224,0.19147871304488578,0.14975894814520213
2024-05-20 00:00:00+00:00,0.0206005515774776,-0.00420078085925495,0.01948093711223704,0.5524976987538237
2024-05-21 00:00:00+00:00,0.005551822614295387,-0.0006166727668259109,0.029703338865578254,0.10440210229962706
2024-05-22 00:00:00+00:00,-0.0009100528096620997,-0.010488412551035987,-0.10793629817067345,-0.041379841571418545
2024-05-23 00:00:00+00:00,-0.013812532084795538,-0.0024183402331330772,-0.07154355095491298,0.03650702941293788
2024-05-24 00:00:00+00:00,0.028051799968469026,0.011095948310816128,0.02037225358300594,-0.044188260954946594
2024-05-28 00:00:00+00:00,0.01101519406514435,0.002974251405504623,0.16190316106427532,0.09335307944886613
2024-05-29 00:00:00+00:00,-0.0214620574160324,-0.016756572705294338,-0.007499371607353079,-0.06060320507191402
2024-05-30 00:00:00+00:00,-0.032457927793515244,0.007797294940596843,-0.07745150193950838,-0.01586121295520009
2024-05-31 00:00:00+00:00,-0.005898191759363281,0.005677228159494962,-0.06998669103248438,0.011192954820576428
2024-06-03 00:00:00+00:00,0.015790452894580875,0.013738947754837926,0.013731440225921387,0.003486074231976398
2024-06-04 00:00:00+00:00,0.00789173479902434,-0.0050900163681293804,-0.09389927647995992,0.034062135441566395
2024-06-05 00:00:00+00:00,0.060162433181837956,-0.0030070318227429127,0.041873415440731594,0.04358540118958749
2024-06-06 00:00:00+00:00,-0.0013533451374100791,0.004169337364082714,0.12340528608918895,-0.041080628354625164
2024-06-07 00:00:00+00:00,-0.0029718572030529755,-0.023311894433637948,-0.19590111600473853,-0.1066303625112686
2024-06-10 00:00:00+00:00,0.011800222752074995,-0.010248437075587803,0.05030129802361389,-0.008856684746003918
2024-06-11 00:00:00+00:00,0.020270533421620617,-0.006356267372113412,-0.045671635325553565,-0.13978881274463167
2024-06-12 00:00:00+00:00,0.038975601017360924,0.017835501591311597,0.03562431577479858,0.05354362799848351
2024-06-13 00:00:00+00:00,0.015943513105303352,-0.018060062484145423,-0.06691017577005336,-0.07676432165921258
2024-06-14 00:00:00+00:00,0.015226673786233613,-0.009695282884765666,0.06551680949060375,0.010404854780251504
2024-06-17 00:00:00+00:00,0.03643150883882957,0.007268869050168724,-0.01031377484821543,0.025238286709939172
2024-06-18 00:00:00+00:00,0.0006103615590781863,0.0018012875315566823,0.004140081443165532,-0.024273307742747652
2024-06-20 00:00:00+00:00,-0.02344147921572375,-0.009393057768040492,0.11540964845603226,0.025226401749129
2024-06-21 00:00:00+00:00,-0.008355223531030954,-0.0036539544454941464,-0.10960322364928225,0.004310956911865515
2024-06-24 00:00:00+00:00,-0.03447164793762785,0.012439502772009624,0.001906460153594035,-0.14165894106209592
2024-06-25 00:00:00+00:00,0.03398976070823929,-0.005761038738263991,-0.06698416936965217,0.03742491679015054
2024-06-26 00:00:00+00:00,0.005878111642057381,-0.01062010103100668,-0.010544750532046333,-0.021057332655754758
2024-06-27 00:00:00+00:00,0.007426450733164457,0.006066652578130948,0.015646199869416576,0.06997891155924547
2024-06-28 00:00:00+00:00,-0.01589045772231339,0.0021107870823273245,0.013293004154008203,-0.06143140520564843
2024-07-01 00:00:00+00:00,0.01727796424910495,0.008459746749535046,0.03129722050995993,0.05475406017719226
2024-07-02 00:00:00+00:00,0.031181299285942776,0.0014991332410127611,0.013090241378616429,-0.01848897853255509
2024-07-03 00:00:00+00:00,0.024693768649164127,0.01420909545464073,0.09645682904664139,-0.11068617442154187
2024-07-05 00:00:00+00:00,0.030963288447062486,0.012934753995448921,0.06864799077528434,-0.2858904269262699
2024-07-08 00:00:00+00:00,0.00681697248677211,-0.004816217094989517,-0.03718547862104243,0.0371400315162766
2024-07-09 00:00:00+00:00,0.00227671012185655,-0.0024191724828861905,-0.001383758415380122,0.04702256174275105
2024-07-10 00:00:00+00:00,0.03096187955155556,0.0038893806495454253,0.003949859062157345,0.03333489648882643
2024-07-11 00:00:00+00:00,-0.06610781092869737,0.008985615125128587,0.0550803160228825,-0.001749233426568565
2024-07-12 00:00:00+00:00,0.01730705772906611,0.011350377856466708,-0.05889480968812837,0.03289037173666327
2024-07-15 00:00:00+00:00,0.007746053148807119,-0.0006160738376493236,-0.009919183279963262,0.33426140039194746
2024-07-16 00:00:00+00:00,0.0008313290004339879,0.00027866142027361705,0.06175887676758136,-0.03412935045896031
2024-07-17 00:00:00+00:00,-0.08838232259099847,0.00981366429194903,-0.09888444885336815,-0.050036837925157944
2024-07-18 00:00:00+00:00,-0.01451517408151919,-0.011899364172988137,-0.05127510166822718,0.034624450785121615
2024-07-19 00:00:00+00:00,-0.026908282629139735,-0.004192358137973518,-0.05656748398400984,0.06712453588858099
2024-07-22 00:00:00+00:00,0.0443760133619961,0.0017710036663944428,-0.007061713456135089,-0.05505939202633708
2024-07-23 00:00:00+00:00,-0.010891265098890868,-0.008967679495206982,0.005315413807768409,0.03710840315503656
2024-07-24 00:00:00+00:00,-0.10792859594565234,-0.004206817653363882,-0.02842840452365285,-0.12669182823025898
2024-07-25 00:00:00+00:00,-0.033400328604097744,0.0038766417163111455,-0.11609503647934087,-0.14450732724633225
2024-07-26 00:00:00+00:00,0.030450586123289724,0.0005796704073694581,0.007946966511886932,0.09333452300474616
2024-07-29 00:00:00+00:00,0.00570885500575553,-0.008990403749206167,-0.005026919763769389,0.039122350835623494
2024-07-30 00:00:00+00:00,-0.04151191270932724,-0.004215835939587343,0.045673032779384566,-0.035085941717000906
2024-07-31 00:00:00+00:00,0.088463603184002,0.0032860113336012453,0.06472312825355671,-0.042830748578962456
2024-08-01 00:00:00+00:00,-0.07298171484941045,-0.009301499528610414,-0.04124190647081776,-0.027545137148878674
2024-08-02 00:00:00+00:00,-0.07152214503886793,0.03464261465957947,0.0008350823584563727,-0.20053285645905988
2024-08-05 00:00:00+00:00,-0.08976663609906425,0.012493082537254185,-0.13626219115717758,-0.5723184905521731
2024-08-06 00:00:00+00:00,0.028348213772752606,-0.00802956756900779,-0.026866279541323524,0.051435109332769575
2024-08-07 00:00:00+00:00,-0.03280673523856142,-0.0012101388682529868,-0.03806090272265233,-0.1447881326775255
2024-08-08 00:00:00+00:00,0.09145535395564393,-0.002399758968434852,0.08352967991782041,0.4346748565683169
2024-08-09 00:00:00+00:00,0.01534966702899072,0.0002778622081384785,-0.0015170079532440994,-0.09394653767067522
2024-08-12 00:00:00+00:00,0.006143714370120578,0.003849667260413535,0.05848251221671958,0.14227252421374298
2024-08-13 00:00:00+00:00,0.07412037203089024,0.018111529041466356,-0.008555949386048024,-0.022203365618125238
2024-08-14 00:00:00+00:00,0.0006557069192429476,0.00500021003999036,-0.03454258793236436,-0.04582078324044874
2024-08-15 00:00:00+00:00,0.07547180207398636,-0.012113851884033622,0.08682955209366412,-0.10352435881264137
2024-08-16 00:00:00+00:00,0.003540070398776195,0.014485892731553162,0.06580779274182076,0.026345159483387403
2024-08-19 00:00:00+00:00,0.0390901441497526,0.01647548893323809,0.04508544705049106,0.050166006915919055
