date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,EWQ,EWP
2016-07-07 13:30:00+00:00,12.73791217803955,19.91279411315918,18.22139549255371,13.747262001037598,37.666412353515625,13.981566429138184,20.232810974121097,37.219234466552734,16.814172744750977,17.414438247680664
2016-07-08 13:30:00+00:00,13.049080848693848,20.034757614135746,18.63104248046875,13.917597770690918,37.92866516113281,14.17575740814209,20.4652156829834,38.203338623046875,17.120580673217773,17.878049850463867
2016-07-11 13:30:00+00:00,13.181490898132324,20.0510196685791,18.930404663085938,13.98147201538086,38.8465576171875,14.162806510925291,20.752302169799805,38.4878044128418,17.381027221679688,18.04466438293457
2016-07-12 13:30:00+00:00,13.419827461242676,20.384387969970703,19.22976303100586,14.222772598266602,39.07603454589844,14.331106185913086,21.14875602722168,39.110557556152344,17.702756881713867,18.54449462890625
2016-07-13 13:30:00+00:00,13.399965286254885,20.44943618774414,19.261274337768555,14.194387435913086,39.010467529296875,14.331106185913086,21.10774040222168,38.84147262573242,17.794675827026367,18.551742553710938
2016-07-14 13:30:00+00:00,13.5390043258667,20.660842895507812,19.560626983642575,14.343425750732422,39.07603454589844,14.486454963684082,21.285465240478516,39.07980728149414,17.978519439697266,18.71110725402832
2016-07-15 13:30:00+00:00,13.492653846740724,20.555139541625977,19.481849670410156,14.364715576171877,38.94491195678711,14.408777236938477,21.14875602722168,38.94141387939453,17.832979202270508,18.61693572998047
2016-07-18 13:30:00+00:00,13.558863639831545,20.636451721191406,19.489727020263672,14.513761520385742,39.043251037597656,14.44761848449707,21.27179527282715,39.456539154052734,17.809993743896484,18.58795738220215
2016-07-19 13:30:00+00:00,13.380106925964355,20.49009132385254,19.269147872924805,14.456984519958496,38.780982971191406,14.253430366516112,21.03938865661621,39.14131546020508,17.649133682250977,18.472055435180664
2016-07-20 13:30:00+00:00,13.45293426513672,20.49009132385254,19.513362884521484,14.676996231079102,39.10881423950195,14.318161010742188,21.21710777282715,39.34121322631836,17.794675827026367,18.61693572998047
2016-07-21 13:30:00+00:00,13.466174125671388,20.441303253173828,19.52912139892578,14.669896125793455,38.81377029418945,14.253430366516112,21.162425994873047,39.25664138793945,17.7640323638916,18.64591407775879
2016-07-22 13:30:00+00:00,13.45293426513672,20.416912078857425,19.521242141723633,14.747969627380373,38.87934112548828,14.279322624206545,21.121410369873047,39.48728942871094,17.787017822265625,18.667644500732425
2016-07-25 13:30:00+00:00,13.492653846740724,20.156723022460938,19.60789680480957,14.705384254455566,38.74820709228515,14.11102294921875,21.14875602722168,38.58775329589844,17.794675827026367,18.580717086791992
2016-07-26 13:30:00+00:00,13.605202674865724,20.294950485229492,19.749698638916016,14.96798038482666,38.780982971191406,14.17575740814209,21.17609977722168,38.46473693847656,17.901918411254883,18.58795738220215
2016-07-27 13:30:00+00:00,13.598584175109863,20.286821365356445,19.930889129638672,14.897006034851074,38.8465576171875,14.292266845703123,21.31280517578125,38.25716018676758,18.13172721862793,18.89944839477539
2016-07-28 13:30:00+00:00,13.644930839538574,20.311208724975582,20.02541732788086,14.897006034851074,38.8465576171875,14.17575740814209,21.244449615478516,38.072628021240234,18.22364616394043,18.696619033813477
2016-07-29 13:30:00+00:00,13.830304145812988,20.522615432739254,20.20661163330078,14.833133697509766,39.53497695922851,14.13691520690918,21.32647705078125,38.195648193359375,18.346210479736328,19.022594451904297
2016-08-01 13:30:00+00:00,13.678030967712402,20.270553588867188,20.12783432006836,14.797646522521973,39.666114807128906,14.17575740814209,21.094074249267575,38.088016510009766,18.154705047607425,18.71110725402832
2016-08-02 13:30:00+00:00,13.664790153503418,20.24616241455078,19.938764572143555,14.740870475769045,39.17437744140625,14.02040195465088,21.27179527282715,37.795860290527344,18.0091609954834,18.392372131347656
2016-08-03 13:30:00+00:00,13.611824989318848,20.408781051635746,19.923006057739254,14.662797927856444,38.977691650390625,14.02040195465088,21.20343780517578,38.16489791870117,17.89426040649414,18.290952682495117
2016-08-04 13:30:00+00:00,13.678030967712402,20.43317413330078,19.930889129638672,14.669896125793455,39.53497695922851,14.033348083496094,21.285465240478516,38.1418342590332,17.94788360595703,18.4285945892334
2016-08-05 13:30:00+00:00,13.777338981628418,20.416912078857425,20.0963191986084,14.925395011901855,39.666114807128906,14.033348083496094,21.29913330078125,38.71846389770508,18.06278419494629,18.64591407775879
2016-08-08 13:30:00+00:00,13.850164413452148,20.595794677734375,20.198734283447266,14.989267349243164,39.83000946044922,14.149861335754396,21.32647705078125,39.22589492797851,18.08576202392578,18.71110725402832
2016-08-09 13:30:00+00:00,13.92298984527588,20.717761993408203,20.69503402709961,15.010563850402832,40.190616607666016,14.18870449066162,21.353818893432617,39.77944564819336,18.261947631835938,18.89220428466797
2016-08-10 13:30:00+00:00,13.929611206054688,20.75841522216797,20.781692504882812,14.946688652038574,40.321754455566406,14.17575740814209,21.381162643432617,39.97165298461914,18.36919403076172,19.095033645629883
2016-08-11 13:30:00+00:00,13.96933650970459,20.99421501159668,20.89986228942871,15.102829933166504,40.61678695678711,14.266377449035645,21.57254981994629,40.73279571533203,18.522397994995117,19.160228729248047
2016-08-12 13:30:00+00:00,13.810441970825195,20.92103385925293,20.876224517822266,15.053147315979004,40.42009353637695,14.11102294921875,21.531539916992188,40.71742248535156,18.545381546020508,19.196453094482425
2016-08-15 13:30:00+00:00,13.903128623962402,21.0267391204834,20.9786376953125,15.138313293457031,40.64956283569336,14.240482330322266,21.55887794494629,41.363243103027344,18.576019287109375,19.247156143188477
2016-08-16 13:30:00+00:00,13.896509170532228,21.051130294799805,21.00227165222168,15.038946151733398,40.28895950317383,14.162806510925291,21.668249130249023,41.224857330322266,18.576019287109375,19.1674747467041
2016-08-17 13:30:00+00:00,13.896509170532228,21.0267391204834,20.907733917236328,14.96798038482666,40.61678695678711,14.098082542419434,21.668249130249023,40.78661346435547,18.514741897583008,19.066062927246097
2016-08-18 13:30:00+00:00,13.903128623962402,21.173095703125,21.065290451049805,15.024754524230955,40.42009353637695,14.17575740814209,21.873306274414062,41.01726531982422,18.621978759765625,19.102277755737305
2016-08-19 13:30:00+00:00,13.777338981628418,21.034868240356445,20.923494338989254,14.904105186462402,40.321754455566406,14.072186470031738,21.69559097290039,40.67898941040039,18.4764404296875,18.884963989257812
2016-08-22 13:30:00+00:00,13.790579795837402,20.96982192993164,20.82107734680176,14.854426383972168,40.55121994018555,13.955674171447754,21.709259033203125,40.45600891113281,18.438129425048828,18.957399368286133
2016-08-23 13:30:00+00:00,13.87664794921875,21.091785430908203,20.931367874145508,14.982176780700684,40.58399963378906,14.007457733154297,21.859636306762695,39.48728942871094,18.445796966552734,19.066062927246097
2016-08-24 13:30:00+00:00,13.87664794921875,20.92103385925293,20.8604679107666,14.868617057800291,40.55121994018555,14.072186470031738,21.79128646850586,39.74869918823242,18.4151554107666,19.109519958496097
2016-08-25 13:30:00+00:00,13.87002944946289,20.88850975036621,20.7423038482666,14.91120147705078,40.35453414916992,14.18870449066162,21.722929000854492,39.940895080566406,18.323232650756836,19.066062927246097
2016-08-26 13:30:00+00:00,13.684652328491213,20.815330505371097,20.600502014160156,14.861520767211914,40.05949401855469,13.955674171447754,21.586219787597656,39.26432800292969,18.284929275512695,18.98637962341309
2016-08-29 13:30:00+00:00,13.67141056060791,20.855987548828125,20.69503402709961,14.868617057800291,40.190616607666016,13.942729949951172,21.668249130249023,39.410404205322266,18.33089256286621,19.02983856201172
2016-08-30 13:30:00+00:00,13.552239418029783,20.75841522216797,20.7423038482666,14.996367454528809,40.190616607666016,13.800322532653809,21.599889755249023,39.01061248779297,18.323232650756836,19.07330322265625
2016-08-31 13:30:00+00:00,13.386727333068848,20.579532623291016,20.647768020629883,14.925395011901855,40.25618362426758,13.709702491760254,21.55887794494629,38.80302047729492,18.284929275512695,19.196453094482425
2016-09-01 13:30:00+00:00,13.459550857543944,20.725887298583984,20.718664169311523,15.102829933166504,40.55121994018555,13.774433135986328,21.69559097290039,38.995235443115234,18.46111297607422,19.435497283935547
2016-09-02 13:30:00+00:00,13.466174125671388,21.0267391204834,20.907733917236328,15.358325004577637,40.84625244140625,13.774433135986328,22.146728515625,39.57954406738281,18.744543075561523,19.660064697265625
2016-09-06 13:30:00+00:00,13.704513549804688,21.27880096435547,21.025907516479492,15.5144624710083,41.07572937011719,14.36994457244873,22.18773651123047,39.98703384399414,18.84412384033203,19.768722534179688
2016-09-07 13:30:00+00:00,13.67141056060791,21.197484970092773,21.104686737060547,15.542855262756348,41.27241897583008,14.318161010742188,22.051025390625,39.61798477172851,18.88242530822754,19.906360626220703
2016-09-08 13:30:00+00:00,13.51913833618164,21.15683364868164,20.99439239501953,15.684796333312988,41.07572937011719,14.227538108825684,22.023683547973633,39.00291061401367,18.874765396118164,20.203357696533203
2016-09-09 13:30:00+00:00,13.088801383972168,20.612056732177734,20.5374755859375,15.57834243774414,40.42009353637695,13.890947341918944,21.613563537597656,37.81892395019531,18.49941635131836,19.855649948120117
2016-09-12 13:30:00+00:00,13.214594841003418,20.68523597717285,20.679275512695312,15.64220905303955,40.7479133605957,13.929783821105955,21.750268936157227,38.02650451660156,18.64495849609375,19.906360626220703
2016-09-13 13:30:00+00:00,12.764395713806152,20.140453338623047,20.403560638427734,15.273159980773926,40.02670669555664,13.59318733215332,21.258121490478516,37.1423454284668,18.269609451293945,19.377546310424805
2016-09-14 13:30:00+00:00,12.87032699584961,20.12419891357422,20.395671844482425,15.358325004577637,39.76445388793945,13.644972801208496,21.285465240478516,36.657981872558594,18.17002868652344,19.30510902404785
2016-09-15 13:30:00+00:00,13.115285873413086,20.400651931762695,20.561113357543945,15.599628448486328,39.96114730834961,13.800322532653809,21.51786422729492,36.46576690673828,18.238969802856445,19.41376686096191
2016-09-16 13:30:00+00:00,13.102044105529783,20.254297256469727,20.104202270507812,15.528656005859377,39.63332748413086,13.722652435302734,21.189767837524418,35.958335876464844,17.955541610717773,19.037084579467773
2016-09-19 13:30:00+00:00,13.155009269714355,20.327470779418945,20.23024559020996,15.52155876159668,39.76445388793945,13.83916187286377,21.353818893432617,35.919898986816406,18.116405487060547,19.116769790649418
2016-09-20 13:30:00+00:00,13.234453201293944,20.343732833862305,20.3169002532959,15.507367134094238,40.321754455566406,13.877999305725098,21.36748695373535,35.86608123779297,18.154705047607425,19.095033645629883
2016-09-21 13:30:00+00:00,13.532378196716309,20.76655006408691,20.592622756958008,15.684796333312988,41.501895904541016,14.13691520690918,21.599889755249023,36.60416412353515,18.39983558654785,19.50069236755371
2016-09-22 13:30:00+00:00,13.61844539642334,20.953554153442383,20.907733917236328,15.74867057800293,42.02640151977539,14.072186470031738,21.79128646850586,37.44218444824219,18.675596237182617,19.70352554321289
2016-09-23 13:30:00+00:00,13.598584175109863,20.67710304260254,20.828962326049805,15.628019332885742,41.43633270263672,13.903888702392578,21.599889755249023,36.827125549316406,18.553037643432617,19.4644775390625
2016-09-26 13:30:00+00:00,13.58534336090088,20.49009132385254,20.490209579467773,15.436393737792969,41.07572937011719,13.852108001708984,21.381162643432617,36.25818634033203,18.33855438232422,19.26164436340332
2016-09-27 13:30:00+00:00,13.730993270874023,20.47382545471191,20.44294548034668,15.599628448486328,41.534671783447266,13.968623161315918,21.43584251403809,37.634403228759766,18.33089256286621,19.247156143188477
2016-09-28 13:30:00+00:00,13.889888763427734,20.880380630493164,20.647768020629883,15.720279693603516,41.4691047668457,14.033348083496094,21.68191909790039,38.03419876098633,18.560699462890625,19.435497283935547
2016-09-29 13:30:00+00:00,13.730993270874023,20.823461532592773,20.238117218017575,15.5641450881958,41.174076080322266,13.955674171447754,21.51786422729492,37.403751373291016,18.231311798095703,19.102277755737305
2016-09-30 13:30:00+00:00,13.836923599243164,20.88850975036621,20.69503402709961,15.620922088623049,41.1085090637207,14.059242248535156,21.65457344055176,37.27305603027344,18.507076263427734,19.42825698852539
2016-10-03 13:30:00+00:00,13.863409042358398,20.847854614257812,20.608379364013672,15.649309158325195,40.97738265991211,13.994513511657717,21.64090347290039,37.795860290527344,18.453454971313477,19.341331481933594
2016-10-04 13:30:00+00:00,13.75747776031494,20.514482498168945,20.70291328430176,15.571239471435549,40.7479133605957,13.865053176879885,21.709259033203125,37.980377197265625,18.49175453186035,19.26164436340332
2016-10-05 13:30:00+00:00,13.836923599243164,20.6933650970459,20.789569854736328,15.734478950500488,41.01016616821289,14.072186470031738,21.722929000854492,38.38785552978515,18.591337203979492,19.471717834472656
2016-10-06 13:30:00+00:00,13.843547821044922,20.612056732177734,20.69503402709961,15.713187217712402,40.81346893310547,14.033348083496094,21.50419807434082,38.088016510009766,18.507076263427734,19.37030601501465
2016-10-07 13:30:00+00:00,13.790579795837402,20.441303253173828,20.54535675048828,15.684796333312988,40.81346893310547,13.877999305725098,21.258121490478516,37.81892395019531,18.39983558654785,19.109519958496097
2016-10-10 13:30:00+00:00,13.896509170532228,20.660842895507812,20.679275512695312,15.791252136230469,40.94459533691406,13.877999305725098,21.23077964782715,39.14900207519531,18.49175453186035,19.131254196166992
2016-10-11 13:30:00+00:00,13.631690979003906,20.50635528564453,20.45870018005371,15.329934120178224,40.58399963378906,13.619080543518066,20.779640197753903,38.92604064941406,18.238969802856445,18.97913360595703
2016-10-12 13:30:00+00:00,13.724373817443848,20.547008514404297,20.309022903442383,15.42929458618164,40.518436431884766,13.489623069763184,20.779640197753903,38.81070709228515,18.177688598632812,18.964643478393555
2016-10-13 13:30:00+00:00,13.684652328491213,20.636451721191406,20.198734283447266,15.251867294311523,40.45286560058594,13.45078468322754,20.71128845214844,38.5416145324707,18.116405487060547,18.855987548828125
