date,VTV
2018-08-06 13:30:00+00:00,89.46500396728516
2018-08-07 13:30:00+00:00,89.75929260253906
2018-08-08 13:30:00+00:00,89.71021270751953
2018-08-09 13:30:00+00:00,89.51402282714844
2018-08-10 13:30:00+00:00,88.92543029785156
2018-08-13 13:30:00+00:00,88.4186019897461
2018-08-14 13:30:00+00:00,88.9990005493164
2018-08-15 13:30:00+00:00,88.46764373779297
2018-08-16 13:30:00+00:00,89.39958953857422
2018-08-17 13:30:00+00:00,89.83280944824219
2018-08-20 13:30:00+00:00,90.09443664550781
2018-08-21 13:30:00+00:00,90.2088623046875
2018-08-22 13:30:00+00:00,89.9800033569336
2018-08-23 13:30:00+00:00,89.79196166992188
2018-08-24 13:30:00+00:00,90.1925277709961
2018-08-27 13:30:00+00:00,90.8547134399414
2018-08-28 13:30:00+00:00,90.86284637451172
2018-08-29 13:30:00+00:00,91.10811614990234
2018-08-30 13:30:00+00:00,90.60945892333984
2018-08-31 13:30:00+00:00,90.51136016845703
2018-09-04 13:30:00+00:00,90.42961120605469
2018-09-05 13:30:00+00:00,90.59309387207031
2018-09-06 13:30:00+00:00,90.48681640625
2018-09-07 13:30:00+00:00,90.24158477783203
2018-09-10 13:30:00+00:00,90.42961120605469
2018-09-11 13:30:00+00:00,90.53587341308594
2018-09-12 13:30:00+00:00,90.65848541259766
2018-09-13 13:30:00+00:00,91.06723022460938
2018-09-14 13:30:00+00:00,91.23892974853516
2018-09-17 13:30:00+00:00,91.17350769042969
2018-09-18 13:30:00+00:00,91.54137420654297
2018-09-19 13:30:00+00:00,91.72940063476562
2018-09-20 13:30:00+00:00,92.44876861572266
2018-09-21 13:30:00+00:00,92.58776092529297
2018-09-24 13:30:00+00:00,91.9828109741211
2018-09-25 13:30:00+00:00,91.54137420654297
2018-09-26 13:30:00+00:00,91.12445068359375
2018-09-27 13:30:00+00:00,91.11628723144531
2018-09-28 13:30:00+00:00,91.07598114013672
2018-10-01 13:30:00+00:00,91.46269226074219
2018-10-02 13:30:00+00:00,91.67668914794922
2018-10-03 13:30:00+00:00,91.79187774658203
2018-10-04 13:30:00+00:00,91.6108169555664
2018-10-05 13:30:00+00:00,91.32283020019531
2018-10-08 13:30:00+00:00,91.6108169555664
2018-10-09 13:30:00+00:00,91.33106994628906
2018-10-10 13:30:00+00:00,88.96939849853516
2018-10-11 13:30:00+00:00,86.78054809570312
2018-10-12 13:30:00+00:00,87.38948822021484
2018-10-15 13:30:00+00:00,87.14261627197266
2018-10-16 13:30:00+00:00,88.7060775756836
2018-10-17 13:30:00+00:00,88.84597778320312
2018-10-18 13:30:00+00:00,87.9902114868164
2018-10-19 13:30:00+00:00,88.03134155273438
2018-10-22 13:30:00+00:00,87.38948822021484
2018-10-23 13:30:00+00:00,86.87106323242188
2018-10-24 13:30:00+00:00,84.64928436279297
2018-10-25 13:30:00+00:00,85.75196075439453
2018-10-26 13:30:00+00:00,84.59991455078125
2018-10-29 13:30:00+00:00,84.71511840820312
2018-10-30 13:30:00+00:00,85.95767974853516
2018-10-31 13:30:00+00:00,86.54192352294922
2018-11-01 13:30:00+00:00,87.10968780517578
2018-11-02 13:30:00+00:00,86.95333862304688
2018-11-05 14:30:00+00:00,87.95724487304688
2018-11-06 14:30:00+00:00,88.41806030273438
2018-11-07 14:30:00+00:00,89.93218994140625
2018-11-08 14:30:00+00:00,89.85812377929688
2018-11-09 14:30:00+00:00,89.183349609375
2018-11-12 14:30:00+00:00,87.9983901977539
2018-11-13 14:30:00+00:00,87.92434692382812
2018-11-14 14:30:00+00:00,87.23313903808594
2018-11-15 14:30:00+00:00,88.03134155273438
2018-11-16 14:30:00+00:00,88.5003662109375
2018-11-19 14:30:00+00:00,87.89967346191406
2018-11-20 14:30:00+00:00,86.16339111328125
2018-11-21 14:30:00+00:00,86.26213836669922
2018-11-23 14:30:00+00:00,85.834228515625
2018-11-26 14:30:00+00:00,87.04386901855469
2018-11-27 14:30:00+00:00,87.38948822021484
2018-11-28 14:30:00+00:00,88.92825317382812
2018-11-29 14:30:00+00:00,88.6978530883789
2018-11-30 14:30:00+00:00,89.37261962890625
2018-12-03 14:30:00+00:00,90.04735565185547
2018-12-04 14:30:00+00:00,87.51290130615234
2018-12-06 14:30:00+00:00,87.09326171875
2018-12-07 14:30:00+00:00,85.32405853271484
2018-12-10 14:30:00+00:00,85.1841812133789
2018-12-11 14:30:00+00:00,85.10189056396484
2018-12-12 14:30:00+00:00,85.42279815673828
2018-12-13 14:30:00+00:00,85.41458129882812
2018-12-14 14:30:00+00:00,84.00745391845703
2018-12-17 14:30:00+00:00,82.37814331054688
2018-12-18 14:30:00+00:00,82.0572509765625
2018-12-19 14:30:00+00:00,81.11093139648438
2018-12-20 14:30:00+00:00,79.99182891845703
2018-12-21 14:30:00+00:00,78.7657470703125
2018-12-24 14:30:00+00:00,76.51747131347656
2018-12-26 14:30:00+00:00,79.67597961425781
2018-12-27 14:30:00+00:00,80.4884033203125
2018-12-28 14:30:00+00:00,80.4054946899414
2018-12-31 14:30:00+00:00,81.20137023925781
2019-01-02 14:30:00+00:00,81.24282836914062
2019-01-03 14:30:00+00:00,79.7422866821289
2019-01-04 14:30:00+00:00,82.03865814208984
2019-01-07 14:30:00+00:00,82.51119232177734
2019-01-08 14:30:00+00:00,83.11637878417969
2019-01-09 14:30:00+00:00,83.26559448242188
2019-01-10 14:30:00+00:00,83.56402587890625
2019-01-11 14:30:00+00:00,83.72982788085938
2019-01-14 14:30:00+00:00,83.35677337646484
2019-01-15 14:30:00+00:00,84.11117553710938
2019-01-16 14:30:00+00:00,84.3930435180664
2019-01-17 14:30:00+00:00,85.00652313232422
2019-01-18 14:30:00+00:00,86.18370056152344
2019-01-22 14:30:00+00:00,85.25520324707031
2019-01-23 14:30:00+00:00,85.49562072753906
2019-01-24 14:30:00+00:00,85.42102813720703
2019-01-25 14:30:00+00:00,85.8852767944336
2019-01-28 14:30:00+00:00,85.37955474853516
2019-01-29 14:30:00+00:00,85.53705596923828
2019-01-30 14:30:00+00:00,86.34949493408203
2019-01-31 14:30:00+00:00,86.84690856933594
2019-02-01 14:30:00+00:00,87.07075500488281
2019-02-04 14:30:00+00:00,87.4189224243164
2019-02-05 14:30:00+00:00,87.52668762207031
2019-02-06 14:30:00+00:00,87.56813049316406
2019-02-07 14:30:00+00:00,86.83033752441406
2019-02-08 14:30:00+00:00,86.78058624267578
2019-02-11 14:30:00+00:00,86.82205200195312
2019-02-12 14:30:00+00:00,87.94949340820312
2019-02-13 14:30:00+00:00,88.20645904541016
2019-02-14 14:30:00+00:00,87.80854797363281
2019-02-15 14:30:00+00:00,89.08524322509766
2019-02-19 14:30:00+00:00,89.30906677246094
2019-02-20 14:30:00+00:00,89.58261108398438
2019-02-21 14:30:00+00:00,89.34220123291016
2019-02-22 14:30:00+00:00,89.72358703613281
2019-02-25 14:30:00+00:00,89.86449432373047
2019-02-26 14:30:00+00:00,89.72358703613281
2019-02-27 14:30:00+00:00,89.64066314697266
2019-02-28 14:30:00+00:00,89.33393096923828
2019-03-01 14:30:00+00:00,89.78987121582031
2019-03-04 14:30:00+00:00,89.37537384033203
2019-03-05 14:30:00+00:00,89.16814422607422
2019-03-06 14:30:00+00:00,88.58782958984375
2019-03-07 14:30:00+00:00,88.02410125732422
2019-03-08 14:30:00+00:00,87.8666000366211
2019-03-11 13:30:00+00:00,89.0023422241211
2019-03-12 13:30:00+00:00,89.2261734008789
2019-03-13 13:30:00+00:00,89.85620880126953
2019-03-14 13:30:00+00:00,89.78987121582031
2019-03-15 13:30:00+00:00,90.13807678222656
2019-03-18 13:30:00+00:00,90.6106185913086
2019-03-19 13:30:00+00:00,90.46966552734375
2019-03-20 13:30:00+00:00,89.64896392822266
2019-03-21 13:30:00+00:00,90.37019348144531
2019-03-22 13:30:00+00:00,88.87799072265625
2019-03-25 13:30:00+00:00,88.728759765625
2019-03-26 13:30:00+00:00,89.48316192626953
2019-03-27 13:30:00+00:00,89.08524322509766
2019-03-28 13:30:00+00:00,89.33148956298828
2019-03-29 13:30:00+00:00,89.84064483642578
2019-04-01 13:30:00+00:00,90.89237976074219
2019-04-02 13:30:00+00:00,90.66703033447266
2019-04-03 13:30:00+00:00,90.68372344970703
2019-04-04 13:30:00+00:00,91.08438110351562
2019-04-05 13:30:00+00:00,91.48505401611328
2019-04-08 13:30:00+00:00,91.55181121826172
2019-04-09 13:30:00+00:00,90.95917510986328
2019-04-10 13:30:00+00:00,91.20958709716797
2019-04-11 13:30:00+00:00,91.22628784179688
2019-04-12 13:30:00+00:00,91.80221557617188
2019-04-15 13:30:00+00:00,91.70207214355469
2019-04-16 13:30:00+00:00,91.90239715576172
2019-04-17 13:30:00+00:00,91.67703247070312
2019-04-18 13:30:00+00:00,91.70207214355469
2019-04-22 13:30:00+00:00,91.70207214355469
2019-04-23 13:30:00+00:00,92.34478759765625
2019-04-24 13:30:00+00:00,92.08605194091797
2019-04-25 13:30:00+00:00,91.77719116210938
2019-04-26 13:30:00+00:00,92.23627471923828
2019-04-29 13:30:00+00:00,92.47001647949219
2019-04-30 13:30:00+00:00,92.8623275756836
2019-05-01 13:30:00+00:00,92.15282440185547
2019-05-02 13:30:00+00:00,91.94414520263672
2019-05-03 13:30:00+00:00,92.65363311767578
2019-05-06 13:30:00+00:00,92.34478759765625
2019-05-07 13:30:00+00:00,90.96751403808594
2019-05-08 13:30:00+00:00,90.72543334960938
2019-05-09 13:30:00+00:00,90.51677703857422
2019-05-10 13:30:00+00:00,91.04264068603516
2019-05-13 13:30:00+00:00,89.22293853759766
2019-05-14 13:30:00+00:00,89.79057312011719
2019-05-15 13:30:00+00:00,89.9825439453125
2019-05-16 13:30:00+00:00,90.70877075195312
2019-05-17 13:30:00+00:00,90.3498306274414
2019-05-20 13:30:00+00:00,90.21627044677734
2019-05-21 13:30:00+00:00,90.90074157714844
2019-05-22 13:30:00+00:00,90.60857391357422
2019-05-23 13:30:00+00:00,89.63194274902344
2019-05-24 13:30:00+00:00,89.87400817871094
2019-05-28 13:30:00+00:00,88.67204284667969
2019-05-29 13:30:00+00:00,88.1795654296875
2019-05-30 13:30:00+00:00,88.15451049804688
2019-05-31 13:30:00+00:00,86.98591613769531
2019-06-03 13:30:00+00:00,87.81227111816406
2019-06-04 13:30:00+00:00,89.56521606445312
2019-06-05 13:30:00+00:00,90.1161117553711
2019-06-06 13:30:00+00:00,90.67536926269531
2019-06-07 13:30:00+00:00,91.12610626220703
2019-06-10 13:30:00+00:00,91.41827392578125
2019-06-11 13:30:00+00:00,91.37654113769531
2019-06-12 13:30:00+00:00,91.25129699707031
2019-06-13 13:30:00+00:00,91.63529205322266
2019-06-14 13:30:00+00:00,91.58521270751953
2019-06-17 13:30:00+00:00,91.40155792236328
2019-06-18 13:30:00+00:00,92.1778564453125
2019-06-19 13:30:00+00:00,92.41158294677734
2019-06-20 13:30:00+00:00,93.212890625
2019-06-21 13:30:00+00:00,93.15447998046875
2019-06-24 13:30:00+00:00,93.0543212890625
2019-06-25 13:30:00+00:00,92.66199493408203
2019-06-26 13:30:00+00:00,92.2696762084961
2019-06-27 13:30:00+00:00,92.6384506225586
2019-06-28 13:30:00+00:00,93.17607879638672
2019-07-01 13:30:00+00:00,93.82290649414062
2019-07-02 13:30:00+00:00,93.99090576171875
2019-07-03 13:30:00+00:00,94.73011779785156
2019-07-05 13:30:00+00:00,94.57890319824219
2019-07-08 13:30:00+00:00,94.17571258544922
2019-07-09 13:30:00+00:00,94.11688995361328
2019-07-10 13:30:00+00:00,94.27651977539062
2019-07-11 13:30:00+00:00,94.53691864013672
2019-07-12 13:30:00+00:00,94.95692443847656
2019-07-15 13:30:00+00:00,94.85613250732422
2019-07-16 13:30:00+00:00,94.63771057128906
2019-07-17 13:30:00+00:00,93.8816909790039
2019-07-18 13:30:00+00:00,94.33531951904297
2019-07-19 13:30:00+00:00,93.90689849853516
2019-07-22 13:30:00+00:00,93.86489868164062
2019-07-23 13:30:00+00:00,94.59571838378906
2019-07-24 13:30:00+00:00,94.9737319946289
2019-07-25 13:30:00+00:00,94.5873031616211
2019-07-26 13:30:00+00:00,95.06613159179688
2019-07-29 13:30:00+00:00,95.0493392944336
2019-07-30 13:30:00+00:00,94.90652465820312
2019-07-31 13:30:00+00:00,93.94889068603516
2019-08-01 13:30:00+00:00,92.90726470947266
2019-08-02 13:30:00+00:00,92.40325927734375
2019-08-05 13:30:00+00:00,89.90836334228516
2019-08-06 13:30:00+00:00,90.94159698486328
2019-08-07 13:30:00+00:00,90.74835968017578
2019-08-08 13:30:00+00:00,92.1848373413086
2019-08-09 13:30:00+00:00,91.67240905761719
2019-08-12 13:30:00+00:00,90.55518341064453
2019-08-13 13:30:00+00:00,91.63877868652344
2019-08-14 13:30:00+00:00,89.0010986328125
2019-08-15 13:30:00+00:00,89.06832885742188
2019-08-16 13:30:00+00:00,90.36199188232422
2019-08-19 13:30:00+00:00,91.31119537353516
2019-08-20 13:30:00+00:00,90.40398406982422
2019-08-21 13:30:00+00:00,90.96678924560547
2019-08-22 13:30:00+00:00,91.03401947021484
2019-08-23 13:30:00+00:00,88.88351440429688
2019-08-26 13:30:00+00:00,89.72355651855469
2019-08-27 13:30:00+00:00,89.16912078857422
2019-08-28 13:30:00+00:00,89.97557067871094
2019-08-29 13:30:00+00:00,90.92481231689453
2019-08-30 13:30:00+00:00,91.15999603271484
2019-09-03 13:30:00+00:00,90.82398986816406
2019-09-04 13:30:00+00:00,91.70600891113281
2019-09-05 13:30:00+00:00,92.7476577758789
2019-09-06 13:30:00+00:00,92.9156723022461
2019-09-09 13:30:00+00:00,93.60447692871094
2019-09-10 13:30:00+00:00,94.11688995361328
2019-09-11 13:30:00+00:00,94.83094024658203
2019-09-12 13:30:00+00:00,94.94852447509766
2019-09-13 13:30:00+00:00,95.05773162841797
2019-09-16 13:30:00+00:00,94.80256652832031
2019-09-17 13:30:00+00:00,94.80256652832031
2019-09-18 13:30:00+00:00,94.8279037475586
2019-09-19 13:30:00+00:00,94.7349624633789
2019-09-20 13:30:00+00:00,94.57441711425781
2019-09-23 13:30:00+00:00,94.60822296142578
2019-09-24 13:30:00+00:00,93.98295593261719
2019-09-25 13:30:00+00:00,94.32938385009766
2019-09-26 13:30:00+00:00,94.06747436523438
2019-09-27 13:30:00+00:00,94.0336685180664
2019-09-30 13:30:00+00:00,94.31250762939453
2019-10-01 13:30:00+00:00,92.95214080810547
2019-10-02 13:30:00+00:00,91.30448150634766
2019-10-03 13:30:00+00:00,91.81145477294922
2019-10-04 13:30:00+00:00,93.06198120117188
2019-10-07 13:30:00+00:00,92.6395034790039
2019-10-08 13:30:00+00:00,91.16931915283203
2019-10-09 13:30:00+00:00,91.86216735839844
2019-10-10 13:30:00+00:00,92.4874267578125
2019-10-11 13:30:00+00:00,93.39151000976562
2019-10-14 13:30:00+00:00,93.30701446533203
2019-10-15 13:30:00+00:00,94.17729187011719
2019-10-16 13:30:00+00:00,94.08435821533203
2019-10-17 13:30:00+00:00,94.41389465332031
2019-10-18 13:30:00+00:00,94.354736328125
2019-10-21 13:30:00+00:00,94.97154235839844
2019-10-22 13:30:00+00:00,95.28419494628906
2019-10-23 13:30:00+00:00,95.52075958251953
2019-10-24 13:30:00+00:00,95.25039672851562
2019-10-25 13:30:00+00:00,95.63059997558594
2019-10-28 13:30:00+00:00,96.01082611083984
2019-10-29 13:30:00+00:00,96.30657196044922
2019-10-30 13:30:00+00:00,96.49243927001953
2019-10-31 13:30:00+00:00,96.103759765625
2019-11-01 13:30:00+00:00,97.0754623413086
2019-11-04 14:30:00+00:00,97.60777282714844
2019-11-05 14:30:00+00:00,97.70916748046875
2019-11-06 14:30:00+00:00,97.83589935302734
2019-11-07 14:30:00+00:00,98.2837142944336
2019-11-08 14:30:00+00:00,98.60480499267578
2019-11-11 14:30:00+00:00,98.24994659423828
2019-11-12 14:30:00+00:00,98.25838470458984
2019-11-13 14:30:00+00:00,98.18231964111328
2019-11-14 14:30:00+00:00,98.10630798339844
2019-11-15 14:30:00+00:00,98.84138488769531
2019-11-18 14:30:00+00:00,98.86676025390625
2019-11-19 14:30:00+00:00,98.7061996459961
2019-11-20 14:30:00+00:00,98.37667083740234
2019-11-21 14:30:00+00:00,98.4696044921875
2019-11-22 14:30:00+00:00,98.82447814941406
2019-11-25 14:30:00+00:00,99.38215637207031
2019-11-26 14:30:00+00:00,99.49199676513672
2019-11-27 14:30:00+00:00,99.71167755126953
2019-11-29 14:30:00+00:00,99.40750122070312
2019-12-02 14:30:00+00:00,98.85829162597656
2019-12-03 14:30:00+00:00,98.03024291992188
2019-12-04 14:30:00+00:00,98.74844360351562
2019-12-05 14:30:00+00:00,98.95122528076172
2019-12-06 14:30:00+00:00,99.77928924560547
2019-12-09 14:30:00+00:00,99.53424835205078
2019-12-10 14:30:00+00:00,99.44131469726562
2019-12-11 14:30:00+00:00,99.66944122314453
2019-12-12 14:30:00+00:00,100.79322814941406
2019-12-13 14:30:00+00:00,100.48902893066406
2019-12-16 14:30:00+00:00,101.19880676269531
2019-12-17 14:30:00+00:00,101.29170989990234
2019-12-18 14:30:00+00:00,101.21568298339844
2019-12-19 14:30:00+00:00,101.42691040039062
2019-12-20 14:30:00+00:00,102.02682495117188
2019-12-23 14:30:00+00:00,102.04373168945312
2019-12-24 14:30:00+00:00,102.00029754638672
2019-12-26 14:30:00+00:00,102.24720001220703
2019-12-27 14:30:00+00:00,102.24720001220703
2019-12-30 14:30:00+00:00,101.77894592285156
2019-12-31 14:30:00+00:00,102.03436279296875
2020-01-02 14:30:00+00:00,102.53665161132812
2020-01-03 14:30:00+00:00,101.71936798095703
2020-01-06 14:30:00+00:00,101.84706115722656
2020-01-07 14:30:00+00:00,101.45543670654297
2020-01-08 14:30:00+00:00,101.69380950927734
2020-01-09 14:30:00+00:00,102.16207122802734
2020-01-10 14:30:00+00:00,101.82150268554688
2020-01-13 14:30:00+00:00,102.24720001220703
2020-01-14 14:30:00+00:00,102.38340759277344
2020-01-15 14:30:00+00:00,102.545166015625
2020-01-16 14:30:00+00:00,103.21772003173828
2020-01-17 14:30:00+00:00,103.32840728759766
2020-01-21 14:30:00+00:00,102.92826080322266
2020-01-22 14:30:00+00:00,103.0389404296875
2020-01-23 14:30:00+00:00,102.9793472290039
2020-01-24 14:30:00+00:00,101.99177551269531
2020-01-27 14:30:00+00:00,100.57001495361328
2020-01-28 14:30:00+00:00,101.2936782836914
2020-01-29 14:30:00+00:00,100.84246063232422
2020-01-30 14:30:00+00:00,101.28518676757812
2020-01-31 14:30:00+00:00,99.48028564453125
2020-02-03 14:30:00+00:00,99.83786010742188
2020-02-04 14:30:00+00:00,101.02127075195312
2020-02-05 14:30:00+00:00,102.74949645996094
2020-02-06 14:30:00+00:00,102.80908966064453
2020-02-07 14:30:00+00:00,102.20462036132812
2020-02-10 14:30:00+00:00,102.545166015625
2020-02-11 14:30:00+00:00,102.96233367919922
2020-02-12 14:30:00+00:00,103.37098693847656
2020-02-13 14:30:00+00:00,103.09854888916016
2020-02-14 14:30:00+00:00,102.94529724121094
2020-02-18 14:30:00+00:00,102.4174575805664
2020-02-19 14:30:00+00:00,102.73247528076172
2020-02-20 14:30:00+00:00,102.63029479980469
2020-02-21 14:30:00+00:00,102.18760681152344
2020-02-24 14:30:00+00:00,99.06311798095703
2020-02-25 14:30:00+00:00,95.94719696044922
2020-02-26 14:30:00+00:00,95.12139892578125
2020-02-27 14:30:00+00:00,91.10303497314453
2020-02-28 14:30:00+00:00,89.81746673583984
2020-03-02 14:30:00+00:00,93.65706634521484
2020-03-03 14:30:00+00:00,91.05191040039062
2020-03-04 14:30:00+00:00,95.07030487060547
2020-03-05 14:30:00+00:00,91.92884063720703
2020-03-06 14:30:00+00:00,90.38788604736328
2020-03-09 13:30:00+00:00,83.18545532226562
2020-03-10 13:30:00+00:00,86.81220245361328
2020-03-11 13:30:00+00:00,82.41922760009766
2020-03-12 13:30:00+00:00,74.14412689208984
2020-03-13 13:30:00+00:00,80.92085266113281
2020-03-16 13:30:00+00:00,71.95614624023438
2020-03-17 13:30:00+00:00,76.79182434082031
2020-03-18 13:30:00+00:00,72.34776306152344
2020-03-19 13:30:00+00:00,71.53897857666016
2020-03-20 13:30:00+00:00,68.15062713623047
2020-03-23 13:30:00+00:00,65.34967803955078
2020-03-24 13:30:00+00:00,71.7433090209961
2020-03-25 13:30:00+00:00,73.06289672851562
2020-03-26 13:30:00+00:00,77.73654174804688
2020-03-27 13:30:00+00:00,75.68360900878906
2020-03-30 13:30:00+00:00,78.00282287597656
2020-03-31 13:30:00+00:00,76.4996337890625
2020-04-01 13:30:00+00:00,73.20977783203125
2020-04-02 13:30:00+00:00,75.10810852050781
2020-04-03 13:30:00+00:00,73.96566009521484
2020-04-06 13:30:00+00:00,78.3807601928711
2020-04-07 13:30:00+00:00,78.67280578613281
2020-04-08 13:30:00+00:00,81.8595962524414
2020-04-09 13:30:00+00:00,83.63764953613281
2020-04-13 13:30:00+00:00,82.05713653564453
2020-04-14 13:30:00+00:00,83.95545959472656
2020-04-15 13:30:00+00:00,81.61907958984375
2020-04-16 13:30:00+00:00,81.49021911621094
2020-04-17 13:30:00+00:00,84.34198760986328
2020-04-20 13:30:00+00:00,82.70137023925781
2020-04-21 13:30:00+00:00,80.4079360961914
2020-04-22 13:30:00+00:00,81.62765502929688
2020-04-23 13:30:00+00:00,81.77366638183594
2020-04-24 13:30:00+00:00,82.7786865234375
2020-04-27 13:30:00+00:00,84.48805236816406
2020-04-28 13:30:00+00:00,84.87454986572266
2020-04-29 13:30:00+00:00,86.51518249511719
2020-04-30 13:30:00+00:00,84.65983581542969
2020-05-01 13:30:00+00:00,82.3663558959961
2020-05-04 13:30:00+00:00,82.09149932861328
2020-05-05 13:30:00+00:00,82.55534362792969
2020-05-06 13:30:00+00:00,81.33563232421875
2020-05-07 13:30:00+00:00,81.94549560546875
2020-05-08 13:30:00+00:00,83.82662200927734
2020-05-11 13:30:00+00:00,83.29407501220703
2020-05-12 13:30:00+00:00,81.55892944335938
2020-05-13 13:30:00+00:00,79.8066635131836
2020-05-14 13:30:00+00:00,81.0177993774414
2020-05-15 13:30:00+00:00,81.00061798095703
2020-05-18 13:30:00+00:00,84.15303802490234
2020-05-19 13:30:00+00:00,82.72715759277344
2020-05-20 13:30:00+00:00,84.05852508544922
2020-05-21 13:30:00+00:00,83.46586608886719
2020-05-22 13:30:00+00:00,83.46586608886719
2020-05-26 13:30:00+00:00,85.54454803466797
2020-05-27 13:30:00+00:00,87.52877044677734
2020-05-28 13:30:00+00:00,87.10785675048828
2020-05-29 13:30:00+00:00,87.0992660522461
2020-06-01 13:30:00+00:00,87.31401824951172
2020-06-02 13:30:00+00:00,88.18159484863281
2020-06-03 13:30:00+00:00,89.94246673583984
2020-06-04 13:30:00+00:00,90.3461685180664
2020-06-05 13:30:00+00:00,92.98320770263672
2020-06-08 13:30:00+00:00,94.62384796142578
2020-06-09 13:30:00+00:00,92.89732360839844
2020-06-10 13:30:00+00:00,91.16222381591797
2020-06-11 13:30:00+00:00,85.24393463134766
2020-06-12 13:30:00+00:00,86.47225189208984
2020-06-15 13:30:00+00:00,87.15941619873047
